"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Logies"	"genormeerdeEenheid"	"{1001FA57-A75E-495a-A455-B429D46BFDC6}"	""	"KwantitatieveWaarde"	"{9D6C6A95-36B3-4b31-B0DB-8CA18C45F3F4}"	"Code"	"genormeerde eenheid"	"Een eenheid zoals vastgesteld door een standardisatieorgaan of overheid."	""	"genormeerde eenheid"	"Een eenheid zoals vastgesteld door een standardisatieorgaan of overheid."	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"unitCode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://schema.org/QuantitativeValue"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Logies"	"type"	"{8C811FDB-BAE7-4020-9253-77F7E0449343}"	""	"Ruimte"	"{90A2AFC1-C403-4878-B467-9E78FD0801CF}"	"Code"	"type"	""	""	"type"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/logies#Ruimte"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Logies"	"locatieaanduiding"	"{5F8D1518-C5D2-4ab0-9547-B8E3F0609354}"	""	"Ruimte"	"{90A2AFC1-C403-4878-B467-9E78FD0801CF}"	"Locatieaanduiding"	"locatie aanduiding"	"Locatie waar de ruimte zich bevind, bijvoorbeeld het verdiep."	""	"locatie aanduiding"	"Locatie waar de ruimte zich bevind, bijvoorbeeld het verdiep."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/logies#"	"locatieaanduiding"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/logies#Ruimte"	"https://data.vlaanderen.be/ns/adres#Locatieaanduiding"	""	"0"	"1"
"attribute"	"OSLO-Logies"	"beschrijving"	"{7B722149-C4C5-448c-AE01-85C4BD6B2FA0}"	""	"Ruimte"	"{90A2AFC1-C403-4878-B467-9E78FD0801CF}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/logies#Ruimte"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"*"
"attribute"	"OSLO-Logies"	"identificator"	"{6C5BF4E3-4390-4559-AA7E-5AC4BA1A10E2}"	""	"Registratie"	"{559DD699-36FF-48ec-B4DC-9B473B726A2E}"	"Identificator"	"identificator"	""	""	"identificator"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"identifier"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/logies#Registratie"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO-Logies"	"registratieStatus"	"{37266464-66E3-436b-8B1B-CC7C70CC2E15}"	""	"Registratie"	"{559DD699-36FF-48ec-B4DC-9B473B726A2E}"	"Code"	"registratie status"	"Status van het geregistreerde logies."	""	"registratie status"	"Status van het geregistreerde logies."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/logies#"	"registratieStatus"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/logies#Registratie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Logies"	"type"	"{5E865437-F2C8-4874-B029-037E2DB5FC64}"	""	"Registratie"	"{559DD699-36FF-48ec-B4DC-9B473B726A2E}"	"Code"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/logies#Registratie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Logies"	"publicatieDatum"	"{8A568CF4-1421-4a20-BBF9-0BC42C50A513}"	""	"CreatiefWerk"	"{C1B6AE39-43D4-423f-BBAD-A09F28CEC23A}"	"DateTime"	"publicatie datum"	""	""	"publicatie datum"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"datePublished"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/CreativeWork"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Logies"	"bewerkt"	"{E98DF29C-6690-45cf-A8FB-6B14CB6F5947}"	""	"CreatiefWerk"	"{C1B6AE39-43D4-423f-BBAD-A09F28CEC23A}"	"DateTime"	"bewerkt op"	"Datum waarop werk werd aangepast."	""	"bewerkt op"	"Datum waarop werk werd aangepast."	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"dateModified"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/CreativeWork"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Logies"	"doelpubliek"	"{741CD8D4-5B3C-4d56-B7B4-48EDBE271155}"	""	"CreatiefWerk"	"{C1B6AE39-43D4-423f-BBAD-A09F28CEC23A}"	"Code"	"doelpubliek"	"Een beoogd publiek, d.w.z. een groep waarvoor iets is gemaakt."	""	"doelpubliek"	"Een beoogd publiek, d.w.z. een groep waarvoor iets is gemaakt."	""	"audience"	"An intended audience, i.e. a group for whom something was created."	""	""	""	""	""	"true"	"http://schema.org/"	"audience"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://schema.org/CreativeWork"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"OSLO-Logies"	"naam"	"{B31A5A20-5902-483f-B8CA-D87C5515AF38}"	""	"CreatiefWerk"	"{C1B6AE39-43D4-423f-BBAD-A09F28CEC23A}"	"TaalString"	"naam"	""	""	"naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"name"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/CreativeWork"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"*"
"attribute"	"OSLO-Logies"	"licentie"	"{1D10C516-FDD8-4bf6-9600-5F4A55A6C608}"	""	"CreatiefWerk"	"{C1B6AE39-43D4-423f-BBAD-A09F28CEC23A}"	"LicentieDocument"	"licentie"	"Licentie document dat van toepassing is op het werk"	""	"licentie"	"Licentie document dat van toepassing is op het werk"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"license"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://schema.org/CreativeWork"	"http://purl.org/dc/terms/LicenseDocument"	""	"1"	"1"
"attribute"	"OSLO-Logies"	"label"	"{518412DE-5F85-44ce-9B89-3ED8F6B275F5}"	""	"Kwaliteitslabel"	"{7840FAD9-AF19-4e8e-825B-99163FD155A8}"	"TaalString"	"label"	""	""	"label"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"prefLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/logies#Kwaliteitslabel"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Logies"	"beschrijving"	"{650CEA1D-1725-49e2-8E63-863FAE443B55}"	""	"Kwaliteitslabel"	"{7840FAD9-AF19-4e8e-825B-99163FD155A8}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/logies#Kwaliteitslabel"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Logies"	"toegekendOp"	"{4F4FD67B-9386-4464-ACC3-8AB821C15BB3}"	""	"Kwaliteitslabel"	"{7840FAD9-AF19-4e8e-825B-99163FD155A8}"	"DateTime"	"uitgegeven"	""	""	"uitgegeven"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"issued"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/logies#Kwaliteitslabel"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Logies"	"kwaliteitsLabelCode"	"{7638A15B-D6E1-4fd3-BE4C-6E91D4AE9E68}"	""	"Kwaliteitslabel"	"{7840FAD9-AF19-4e8e-825B-99163FD155A8}"	"Code"	"kwaliteits label code"	"Een label dat wordt toegekend aan een entiteit wanneer deze aan bepaalde voorwaarden voldoen."	""	"kwaliteits label code"	"Een label dat wordt toegekend aan een entiteit wanneer deze aan bepaalde voorwaarden voldoen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/logies#"	"kwaliteitsLabelCode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/logies#Kwaliteitslabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"administratieveEenheidNiveau1"	"{6D6A838C-0FC1-47ed-9B96-C26100FC8B09}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"administratieve eenheid niveau 1"	""	""	"administratieve eenheid niveau 1"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"adminUnitL1"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"administratieveEenheidNiveau2"	"{670B4E1A-138C-498c-9A4D-116054010652}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"administratieve eenheid niveau 2"	""	""	"administratieve eenheid niveau 2"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"adminUnitL2"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"adresgebied"	"{648EBD89-62BE-428f-9256-52784DEC32BA}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"adresgebied"	""	""	"adresgebied"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"addressArea"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"busnummer"	"{3C732873-1985-4721-B228-142861C14B45}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	"Specialisatie van Adresvoorstelling:locatieaanduiding tbv Belgische adressen."	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	"Specialisatie van Adresvoorstelling:locatieaanduiding tbv Belgische adressen."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Adresvoorstelling.busnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	"http://www.w3.org/ns/locn#locatorDesignator"	"0"	"1"
"attribute"	"OSLO-Adres"	"gemeentenaam"	"{D81597C3-1E7D-4ea3-904C-78B2D33B8627}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"gemeentenaam"	"Gemeentenaam vh adres."	" "	"gemeentenaam"	"Gemeentenaam vh adres."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"gemeentenaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	"http://www.w3.org/ns/locn#postName"	"0"	"1"
"attribute"	"OSLO-Adres"	"huisnummer"	"{C38FC992-A83E-4621-9E04-79F1E20D3B7A}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	"Specialisatie van Adresvoorstelling:locatieaanduiding tbv Belgische adressen."	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	"Specialisatie van Adresvoorstelling:locatieaanduiding tbv Belgische adressen."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Adresvoorstelling.huisnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	"http://www.w3.org/ns/locn#locatorDesignator"	"0"	"1"
"attribute"	"OSLO-Adres"	"land"	"{61B83024-A348-4cc4-83B8-6C7DEF304B87}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"land"	"Land waarin het adres gelegen is."	" "	"land"	"Land waarin het adres gelegen is."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"land"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	"http://www.w3.org/ns/locn#adminUnitL1"	"0"	"1"
"attribute"	"OSLO-Adres"	"locatieaanduiding"	"{FEFE3C75-15FC-482e-8951-F4769CB6F753}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"locatieaanduiding"	""	""	"locatieaanduiding"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"locatorDesignator"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"*"
"attribute"	"OSLO-Adres"	"locatienaam"	"{EB131369-0A37-4e62-806C-0C263D644938}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"locatienaam"	""	""	"locatienaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"locatorName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"*"
"attribute"	"OSLO-Adres"	"postbus"	"{E8EA6E16-C73D-454d-BDB1-F1C310C42719}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"postbus"	""	""	"postbus"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"poBox"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"postcode"	"{3B68922B-FC8F-44d3-9F81-7E27AD79DA3E}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"String"	"postcode"	""	""	"postcode"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"postCode"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"postnaam"	"{8224DFD3-EAD7-4791-9FD6-CD0A5C2935AC}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"postnaam"	""	""	"postnaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"postName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"straatnaam"	"{F29A3CD0-A603-4656-9BCF-1C203A32700B}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"straatnaam"	""	""	"straatnaam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"thoroughfare"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"volledigAdres"	"{8DB17F92-A029-445c-9FC0-F9A7E5AF7922}"	""	"Adresvoorstelling"	"{9C892166-AB1F-49ab-B1E6-275D824CFC80}"	"TaalString"	"volledig adres"	""	""	"volledig adres"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"fullAddress"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"aanschrijfvorm"	"{E304B363-1797-494e-8BAF-512FF03F6378}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"TaalString"	"aanschrijfprefix"	"Titel waarmee iemand wordt aangeschreven of aangesproken of waarmee naar iemand wordt verwezen."	""	"aanschrijfprefix"	"Titel waarmee iemand wordt aangeschreven of aangesproken of waarmee naar iemand wordt verwezen."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2006/vcard/ns#"	"honorific-prefix"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"adres"	"{42A3DB82-DE83-41e3-8D9E-EBBC874FC589}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"Adresvoorstelling"	"adres"	"Adres dat men kan aanschrijven of bezoeken."	""	"adres"	"Adres dat men kan aanschrijven of bezoeken."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"address"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/ns/locn#Address"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"beschikbaarheid"	"{CA69605A-18B8-47ed-A64C-C2F9E5890F64}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"OpeningsurenSpecificatie"	"uren beschikbaarheid"	"Periode waarin contact kan worden opgenomen."	""	"uren beschikbaarheid"	"Periode waarin contact kan worden opgenomen."	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"hoursAvailable"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://schema.org/ContactPoint"	"http://schema.org/OpeningHoursSpecification"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"contactnaam"	"{00539461-642B-4df0-9318-63D220E37CDC}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"naam"	"Naam van bvb de persoon die men kan contacteren."	""	"naam"	"Naam van bvb de persoon die men kan contacteren."	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"name"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"email"	"{65E61E50-FFAF-4e3f-BE4A-8C0A208CFCAB}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"email"	"Email-adres waarnaar men kan mailen."	""	"email"	"Email-adres waarnaar men kan mailen."	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"email"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"fax"	"{3B1120A6-2573-4c82-A933-2FCA480B1DC1}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"faxnummer"	"Faxnummer waarnaar men kan faxen."	""	"faxnummer"	"Faxnummer waarnaar men kan faxen."	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"faxNumber"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"openingsuren"	"{1DE55A73-2642-49d2-97CD-66D97D503E3D}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"GetypeerdeString"	"openingsuren"	"Uren waarbinnen contact kan worden opgenomen."	""	"openingsuren"	"Uren waarbinnen contact kan worden opgenomen."	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"openingHours"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"telefoon"	"{45CC31DF-E009-4a03-9493-9F0CDF800429}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"String"	"telefoon"	"Telefoonnummer waarop men kan bellen."	""	"telefoon"	"Telefoonnummer waarop men kan bellen."	""	""	""	""	""	""	""	""	"true"	"http://schema.org/"	"telephone"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"website"	"{C88C86ED-BE37-4ed7-86B7-923CFD8A583B}"	""	"ContactInfo"	"{1425DF18-BC32-420a-8274-AAADEF848732}"	"URI"	"pagina"	"Website waarnaar men kan surfen."	""	"pagina"	"Website waarnaar men kan surfen."	""	""	""	""	""	""	""	""	"true"	"http://xmlns.com/foaf/0.1/"	"page"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://schema.org/ContactPoint"	"http://www.w3.org/2001/XMLSchema#anyURI"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"gestructureerdeIdentificator"	"{B06D4B53-C2B5-470e-9F1C-EABA797FABC8}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"GestructureerdeIdentificator"	"gestructureerde identificator"	"Identificator van het object, opgeplitst in zijn onderdelen."	""	"gestructureerde identificator"	"Identificator van het object, opgeplitst in zijn onderdelen."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"notation"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/adms#Identifier"	"https://data.vlaanderen.be/ns/generiek#GestructureerdeIdentificator"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"identificator"	"{7FF0FBAF-C99D-4397-8CB6-E9E9C67DF418}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"GetypeerdeString"	"identificator"	"String gebruikt om het object uniek te identificeren. "	""	"identificator"	"String gebruikt om het object uniek te identificeren. "	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"notation"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoor"	"{8F9D7471-A4E5-4c0f-B5C4-57E567E1868C}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"Agent"	"maker"	"Link naar de agent die de identificator heeft uitgegeven."	""	"maker"	"Link naar de agent die de identificator heeft uitgegeven."	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"creator"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://purl.org/dc/terms/Agent"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoorString"	"{FF1EB4AC-7382-439d-A793-A97C90E344A3}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"String"	"schema agentschap"	"Naam vd agent die de identificator heeft toegekend."	""	"schema agentschap"	"Naam vd agent die de identificator heeft toegekend."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"schemaAgency"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"toegekendOp"	"{0B067962-7C6F-4cb8-B1C0-9A75AF8965DD}"	""	"Identificator"	"{C325F3DD-C3FE-4d21-8CEE-F61AE5EA723E}"	"DateTime"	"uitgegeven"	"Tijdstip waarop de identificator werd uitgegeven."	""	"uitgegeven"	"Tijdstip waarop de identificator werd uitgegeven."	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"issued"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"aanduiding"	"{9D4D4CCC-A9A9-48b7-BC5B-6CC3A264B7AB}"	""	"Locatieaanduiding"	"{9FAC43BA-2573-4e8b-B606-912A4B41B9A8}"	"String"	"aanduiding"	"Alfanumerieke code waarmee het identificerend deel van een adreslocator wordt aangeduid."	" "	"aanduiding"	"Alfanumerieke code waarmee het identificerend deel van een adreslocator wordt aangeduid."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Locatieaanduiding.aanduiding"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Locatieaanduiding"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"type"	"{3EEB1968-1FB4-4397-AB00-53291D3B7E2B}"	""	"Locatieaanduiding"	"{9FAC43BA-2573-4e8b-B606-912A4B41B9A8}"	"Locatieaanduidingtype"	"type"	"Aard vd locatieaanduiding."	" "	"type"	"Aard vd locatieaanduiding."	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Locatieaanduiding.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Locatieaanduiding"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
