"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"VegetatieElement"	"soortcode"	"{3CF5CF57-E214-401a-B422-0DBBE4696632}"	""	"VegetatieElement"	"{52FD4FDA-B761-4088-B40A-A6CA79215492}"	"GBIFcode"	"soortcode"	"Een unieke identificator voor de soort van het vegetatie-element. "	"De soortcode wordt opgenomen onder de vorm van de 'GBIF Key'."	"soortcode"	"Een unieke identificator voor de soort van het vegetatie-element. "	"De soortcode wordt opgenomen onder de vorm van de 'GBIF Key'."	"https://www.gbif.org/species/6"	"false"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"soortcode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/2000/01/rdf-schema#"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"*"
"attribute"	"VegetatieElement"	"soortnaamWetenschappelijk"	"{EDBB95AC-CC32-4148-B81C-885F858BCFBA}"	""	"VegetatieElement"	"{52FD4FDA-B761-4088-B40A-A6CA79215492}"	"Concept"	"wetenschappelijke soortnaam"	"De wetenschappelijke soortnaam van het vegetatie-element."	""	"wetenschappelijke soortnaam"	"De wetenschappelijke soortnaam van het vegetatie-element."	""	""	"true"	"http://rs.tdwg.org/dwc/terms/"	"scientificName"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/2000/01/rdf-schema#"	""	""	"1"	"*"
"attribute"	"VegetatieElement"	"soortnaamNederlands"	"{E2444416-50DD-4ac2-ABC7-A2E4C666E721}"	""	"VegetatieElement"	"{52FD4FDA-B761-4088-B40A-A6CA79215492}"	"LangString"	"soortnaam Nederlands"	"Soortnaam in het Nederlands."	""	"soortnaam Nederlands"	"Soortnaam in het Nederlands."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"soortnaamNederlands"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2000/01/rdf-schema#"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"*"
"attribute"	"VegetatieElement"	"bereikbaar"	"{45BA88FA-0BB0-43c8-B66E-6CC002074129}"	""	"Plantbakvorm"	"{438E0A15-B91A-47c6-A0F3-021E27D517D8}"	"Boolean"	"bereikbaar"	"Duidt aan of het element door de mens fysiek bereikbaar is zonder hulpmiddelen."	""	"bereikbaar"	"Duidt aan of het element door de mens fysiek bereikbaar is zonder hulpmiddelen."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"bereikbaar"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#Plantbakvorm"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"0"	"1"
"attribute"	"VegetatieElement"	"oppervlakte"	"{712C0FB1-9929-4b6c-89E5-A66327AC3868}"	""	"Plantbakvorm"	"{438E0A15-B91A-47c6-A0F3-021E27D517D8}"	"Double"	"oppervlakte"	"De afmeting van het object in vierkante meter."	""	"oppervlakte"	"De afmeting van het object in vierkante meter."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"oppervlakte"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#Plantbakvorm"	"http://www.w3.org/2001/XMLSchema#double"	""	"0"	"1"
"attribute"	"VegetatieElement"	"volume"	"{FEF58E75-1789-494e-9EAC-0EDE12415349}"	""	"Plantbakvorm"	"{438E0A15-B91A-47c6-A0F3-021E27D517D8}"	"Double"	"volume"	"De inhoud of grootte van het object in de ruimte in kubieke meter."	""	"volume"	"De inhoud of grootte van het object in de ruimte in kubieke meter."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"volume"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#Plantbakvorm"	"http://www.w3.org/2001/XMLSchema#double"	""	"0"	"1"
"attribute"	"VegetatieElement"	"voorkomen"	"{094CC629-6AA5-43cf-9C19-C9F9A41DBC90}"	""	"Plantbakvorm"	"{438E0A15-B91A-47c6-A0F3-021E27D517D8}"	"BegroeidVoorkomen"	"voorkomen"	"Verwijst naar het fysiek voorkomen van het object."	""	"voorkomen"	"Verwijst naar het fysiek voorkomen van het object."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"voorkomen"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#Plantbakvorm"	"https://data.vlaanderen.be/ns/vegetatie#BegroeidVoorkomen"	""	"0"	"1"
"attribute"	"VegetatieElement"	"verplaatsbaar"	"{9CB858F3-5CEF-470e-AB27-CE395918F4B7}"	""	"Plantbakvorm"	"{438E0A15-B91A-47c6-A0F3-021E27D517D8}"	"Boolean"	"verplaatsbaar"	"Duidt aan of het element al dan niet verplaatsbaar is en dus niet permanent verankerd werd met het aardoppervlak."	""	"verplaatsbaar"	"Duidt aan of het element al dan niet verplaatsbaar is en dus niet permanent verankerd werd met het aardoppervlak."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"verplaatsbaar"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein#Element"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"VegetatieElement"	"grondgebonden"	"{1D0C9CDA-A8AF-4655-BBED-A4C6780F1CE1}"	""	"Klimvorm"	"{721B8F8E-51CF-4432-9312-03685236CACB}"	"Boolean"	"grondgebonden"	"Duidt aan of het object al dan niet in volle grond staat."	""	"grondgebonden"	"Duidt aan of het object al dan niet in volle grond staat."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"grondgebonden"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#Klimvorm"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"0"	"1"
"attribute"	"VegetatieElement"	"begroeidOppervlak"	"{EC4249E7-9982-40b6-83D0-52F08FFD5FF9}"	""	"Klimvorm"	"{721B8F8E-51CF-4432-9312-03685236CACB}"	"Literal"	"begroeid oppervlak"	"Oppervlakte in vierkante meter."	""	"begroeid oppervlak"	"Oppervlakte in vierkante meter."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#"	"begroeidOppervlak"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/vegetatie#Klimvorm"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
