"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Riolering"	"{E388FA1A-BCB4-4fdd-84C0-0E646CFF3F89}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Taludgoot"	"{29C63B8E-0D5C-4af8-988A-5F8D6950F4C2}"	""	""	""	""	"Taludgoot"	"Goot die in het talud loodrecht op de kruinlijn is aangebracht. De functie hiervan is onder meer opvang en afvoer hemelwater."	""	"Taludgoot"	"Goot die in het talud loodrecht op de kruinlijn is aangebracht. De functie hiervan is onder meer opvang en afvoer hemelwater."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Taludgoot"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Hulpstuk"	"{1F78FA1A-47CF-412a-8C57-543BB4DE0806}"	"LinkendElement"	""	""	""	"Hulpstuk"	"Stukken die zorgen voor verbindingen tussen rechte buizen om bv. van richting te veranderen, te verlengen, te verlopen van diameter, meerdere buizen op mekaar aan te sluiten,..."	""	"Hulpstuk"	"Stukken die zorgen voor verbindingen tussen rechte buizen om bv. van richting te veranderen, te verlengen, te verlopen van diameter, meerdere buizen op mekaar aan te sluiten,..."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Hulpstuk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#LinkendElement"	""	""
"CLASS"	"OSLO-Onderdeel"	"Aansluitmof"	"{03608194-E5EC-4a18-9272-8D055DAA7E95}"	"LinkendElement"	""	""	""	"Aansluitmof"	"Aansluitingsstuk tussen 2 buizen."	""	"Aansluitmof"	"Aansluitingsstuk tussen 2 buizen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Aansluitmof"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#LinkendElement"	""	""
"CLASS"	"OSLO-Onderdeel"	"KringsBerliner"	"{926B5CE2-58D7-4e4b-8A92-D721BFE5A13C}"	""	""	""	""	"Krings Berliner"	"Een grond- en/of waterkerende constructie, die bestaat uit een verticaal in de grond geplaatste wand."	""	"Krings Berliner"	"Een grond- en/of waterkerende constructie, die bestaat uit een verticaal in de grond geplaatste wand."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"KringsBerliner"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefGemetenDikte"	"{D34FE4F5-BBB3-4b8a-8434-0F3ED1BFB8F2}"	""	""	""	""	"Proef gemeten dikte"	"De effectieve dikte van de laag."	""	"Proef gemeten dikte"	"De effectieve dikte van de laag."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefGemetenDikte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Proef"	""	""
"CLASS"	"OSLO-Installatie"	"Rioleringsstelsel"	"{C1BC609F-3833-4730-B98C-81AF66ABBFE4}"	""	""	""	""	"Rioleringsstelsel"	"De groepering van de objecten die behoren tot de riolering."	""	"Rioleringsstelsel"	"De groepering van de objecten die behoren tot de riolering."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Rioleringsstelsel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Installatie"	"GecombineerdePut"	"{41168E72-D282-4e63-9E1B-0A15208FB040}"	""	""	""	""	"Gecombineerde put"	"Alle putrelaties."	""	"Gecombineerde put"	"Alle putrelaties."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"GecombineerdePut"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Reservoir"	"{4EC12A6E-1B33-43c1-9C0D-7CE51233512C}"	"Kamer"	""	""	""	"Reservoir"	"Een reservoir is een complexe kamer die verschillende niveaus en gekoppelde oppervlaktes kan hebben."	""	"Reservoir"	"Een reservoir is een complexe kamer die verschillende niveaus en gekoppelde oppervlaktes kan hebben."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Reservoir"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Kamer"	""	""
"CLASS"	"OSLO-Onderdeel"	"Infiltratievoorziening"	"{6F7FCFE5-FAC6-41a9-B27F-F8FD11C2C15B}"	"PutRelatie, Put"	""	""	""	"Infiltratievoorziening"	"Voorziening voor infiltratie van onvervuild water."	""	"Infiltratievoorziening"	"Voorziening voor infiltratie van onvervuild water."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Infiltratievoorziening"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Put, https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#PutRelatie"	""	""
