"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Zone-30"	"{0EB262F2-2340-477a-B428-48F6CC5D678D}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Abstracten"	"Kast"	"{AFF515CE-91F7-4490-9F13-1C5D041E26C4}"	""	""	""	""	"Kast"	"Abstracte voor allerlei types kasten."	""	"Kast"	"Abstracte voor allerlei types kasten."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Kast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Behuizing"	""	""
"CLASS"	"OSLO-Abstracten"	"LEDBord"	"{F187537E-709C-46c3-BAB7-0F8CEE2BC9F4}"	"Verkeersbord"	""	""	""	"LED-bord"	"Abstracte klasse die de gemeenschappelijke eigenschappen van verschillende types dynamische verkeersborden groepeert."	""	"LED-bord"	"Abstracte klasse die de gemeenschappelijke eigenschappen van verschillende types dynamische verkeersborden groepeert."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"LEDBord"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject, https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Verkeersbord"	""	""
"CLASS"	"OSLO-Onderdeel"	"DynBordExternePU"	"{738A0682-31BD-46cf-AF3E-2150A6717947}"	""	""	""	""	"Processing unit voor dynamisch borden"	"Externe stuureenheid die buiten het dynamisch bord bevestigd is,in de buurt van de openbare weg. Het betreft dus geen stuureenheid in een serverroom,noch een stuureenheid op het bord zelf."	""	"Processing unit voor dynamisch borden"	"Externe stuureenheid die buiten het dynamisch bord bevestigd is,in de buurt van de openbare weg. Het betreft dus geen stuureenheid in een serverroom,noch een stuureenheid op het bord zelf."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"DynBordExternePU"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#PU"	""	""
"CLASS"	"OSLO-Installatie"	"VerkeersbordVerkeersteken"	"{B244D154-FE72-4604-8084-0E1E9388C20B}"	"Verkeersteken"	""	""	""	"Verkeersbord - verkeersteken"	"De voorstelling door middel van een verkeersbord van een aanwijzing ten behoeve van de weggebruikers die verbonden wordt aan het aankondigen of opleggen van een bepaalde verkeersmaatregel zoals bepaald in de wegcode."	""	"Verkeersbord - verkeersteken"	"De voorstelling door middel van een verkeersbord van een aanwijzing ten behoeve van de weggebruikers die verbonden wordt aan het aankondigen of opleggen van een bepaalde verkeersmaatregel zoals bepaald in de wegcode."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"VerkeersbordVerkeersteken"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Verkeersteken"	""	""
"CLASS"	"OSLO-Installatie"	"VerkeersbordConcept"	"{41EC3BB8-269D-49b8-BAC6-C5ED1D48BF6A}"	""	""	""	""	"Verkeersbordconcept"	"Inhoudelijke definitie van de betekenis van een verkeersbord zoals opgenomen in de wegcode."	""	"Verkeersbordconcept"	"Inhoudelijke definitie van de betekenis van een verkeersbord zoals opgenomen in de wegcode."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"VerkeersbordConcept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Abstracten"	"Verkeersteken"	"{E2F36CDB-1558-4418-9D9F-E206118EA2D3}"	""	""	""	""	"Verkeersteken"	"Abstracte klasse voor aanwijzingen ten behoeve van de weggebruikers die verbonden wordt aan het aankondigen of opleggen van een bepaalde verkeersmaatregel zoals bepaald in de wegcode."	""	"Verkeersteken"	"Abstracte klasse voor aanwijzingen ten behoeve van de weggebruikers die verbonden wordt aan het aankondigen of opleggen van een bepaalde verkeersmaatregel zoals bepaald in de wegcode."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Verkeersteken"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Abstracten"	"Verkeersbord"	"{1C34AFBE-AAAE-4db2-901C-11FD30255EB1}"	""	""	""	""	"Verkeersbord"	"Abstracte klasse voor borden die een fysieke drager van verkeerstekens kunnen zijn waarvan de betekenis bepaald wordt door een verkeersbordconcept."	""	"Verkeersbord"	"Abstracte klasse voor borden die een fysieke drager van verkeerstekens kunnen zijn waarvan de betekenis bepaald wordt door een verkeersbordconcept."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Verkeersbord"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Wegkantkast"	"{C323776B-EEAD-4bca-AD8F-DACD12758240}"	""	""	""	""	"Wegkantkast"	"Behuizing in de vorm van kast typisch gebruikt buiten,langs de kant van de weg."	""	"Wegkantkast"	"Behuizing in de vorm van kast typisch gebruikt buiten,langs de kant van de weg."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Wegkantkast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Buitenkast"	""	""
"CLASS"	"OSLO-Onderdeel"	"Montagekast"	"{243A55D1-F555-4141-99C5-B06BE03A8CE4}"	""	""	""	""	"Montagekast"	"Een kleine kast voor binnen of buiten die net omwille van zijn beperkte omvang doorgaans aan een paal,muur of andere objecten bevestigd wordt."	""	"Montagekast"	"Een kleine kast voor binnen of buiten die net omwille van zijn beperkte omvang doorgaans aan een paal,muur of andere objecten bevestigd wordt."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Montagekast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Buitenkast"	""	""
