"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OnbegroeidVoorkomen"	"Mulch"	"{A1805BC8-B06C-45cf-A15E-BBFD587A37C5}"	"AndereVerhardingen"	""	""	""	"Mulch"	"Bedekking bestaande uit een laag organisch materiaal. (Herfstbladeren, grasmaaisel, houtsnippers, compost...)"	"Cf.  GRB-skeletoptie groen- en begraafplaatsenbeheer: WSV1102: mülsh"	"Mulch"	"Bedekking bestaande uit een laag organisch materiaal. (Herfstbladeren, grasmaaisel, houtsnippers, compost...)"	"Cf.  GRB-skeletoptie groen- en begraafplaatsenbeheer: WSV1102: mülsh"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Mulch"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#AndereVerhardingen"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Grond"	"{FA84809B-189C-4485-91F5-98B5FE576538}"	"AndereVerhardingen"	""	""	""	"Grond"	"Bedekkingstype bestaande uit autochtoon bodemmateriaal"	""	"Grond"	"Bedekkingstype bestaande uit autochtoon bodemmateriaal"	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Grond"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#AndereVerhardingen"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Gravel"	"{6EAEDC48-213C-4811-AB9E-56FE65DC9E75}"	"AndereVerhardingen"	""	""	""	"Gravel"	"Puinmengsel specifiek bestaande uit zuiver gebroken baksteen- en dakpannenpuin."	"Bron definitie: naar Technisch Vademecum Paden en verhardingen"	"Gravel"	"Puinmengsel specifiek bestaande uit zuiver gebroken baksteen- en dakpannenpuin."	"Bron definitie: naar Technisch Vademecum Paden en verhardingen"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Gravel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#AndereVerhardingen"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Walsbetonverharding"	"{341739FE-DAF6-4431-A0F7-86C5C3B5BFD9}"	"AndereVerhardingen"	""	""	""	"Walsbetonverharding"	"Aardvochtig beton met maximum korrelafmeting (40mm) en cementgehalte tussen 200-250 kg per kubieke meter om hogere druksterktes (minimum 20 Newton) te bekomen wordt zowel toegepast voor wegverharding als in funderingen."	"Naar AWV SB250, Hoofdstuk 3"	"Walsbetonverharding"	"Aardvochtig beton met maximum korrelafmeting (40mm) en cementgehalte tussen 200-250 kg per kubieke meter om hogere druksterktes (minimum 20 Newton) te bekomen wordt zowel toegepast voor wegverharding als in funderingen."	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Walsbetonverharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#AndereVerhardingen"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"TernairMengselVerharding"	"{F50592C3-6E09-4b2a-853B-35728D245DC3}"	"AndereVerhardingen"	""	""	""	"Ternair mengsel-verharding"	"Gebonden mengsel van grof brekerzand van natuurlijke stenen, eventueel gemengd met brekerzand van hoogovenslakken en steenslag."	"Naar AWV SB250, Hoofdstuk 3"	"Ternair mengsel-verharding"	"Gebonden mengsel van grof brekerzand van natuurlijke stenen, eventueel gemengd met brekerzand van hoogovenslakken en steenslag."	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"TernairMengselVerharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#AndereVerhardingen"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Steenslagverharding"	"{B7611E0E-2F87-4ed5-BF74-F11B660F92A4}"	"AndereVerhardingen"	""	""	""	"Steenslagverharding"	"Bedekking van een onverharde zone die opgebouwd is uit een niet-gecompacteerde groep van individuele componenten die voldoen aan de volgende specificaties: losse steenslag, behalve dolomiet, onregelmatige vorm, onregelmatig verband."	"Naar AWV SB250, Hoofdstuk 3. Bron definitie: GRB-skeletaanvulling detail: WSV108: steenslag"	"Steenslagverharding"	"Bedekking van een onverharde zone die opgebouwd is uit een niet-gecompacteerde groep van individuele componenten die voldoen aan de volgende specificaties: losse steenslag, behalve dolomiet, onregelmatige vorm, onregelmatig verband."	"Naar AWV SB250, Hoofdstuk 3. Bron definitie: GRB-skeletaanvulling detail: WSV108: steenslag"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Steenslagverharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#AndereVerhardingen"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Dolomietverharding"	"{AF68F5A0-F2A7-4f1e-B53D-A9A14ACBA95A}"	"AndereVerhardingen"	""	""	""	"Dolomietverharding"	"Bedekking van een onverharde zone die opgebouwd is uit een niet-gecompacteerde groep van individuele componenten die voldoen aan de volgende specificaties: dolomiet (gele kleur, gemiddelde korrelgrootte), onregelmatige vorm, onregelmatig verband."	"Naar AWV SB250, Hoofdstuk 3. Bron definitie: GRB-skeletaanvulling detail: WSV108: steenslag"	"Dolomietverharding"	"Bedekking van een onverharde zone die opgebouwd is uit een niet-gecompacteerde groep van individuele componenten die voldoen aan de volgende specificaties: dolomiet (gele kleur, gemiddelde korrelgrootte), onregelmatige vorm, onregelmatig verband."	"Naar AWV SB250, Hoofdstuk 3. Bron definitie: GRB-skeletaanvulling detail: WSV108: steenslag"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Dolomietverharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#AndereVerhardingen"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"WaterdoorlatendeBss"	"{2C44724F-9CCE-4ec6-BE9E-5561B0C31E25}"	"Bestrating"	""	""	""	"Waterdoorlatende betonstraatsteen"	"Waterdoorlatende betonstraatstenen zijn overeenkomstig PTV 122."	"Naar AWV SB250, Hoofdstuk 3"	"Waterdoorlatende betonstraatsteen"	"Waterdoorlatende betonstraatstenen zijn overeenkomstig PTV 122."	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"WaterdoorlatendeBss"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#Bestrating"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Natuursteentegel"	"{8D703A35-DAD5-4957-8529-C8EF1C0F062B}"	"Bestrating"	""	""	""	"Natuursteentegel"	"Tegels van natuursteen zijn volgens de PTV 841."	"Naar AWV SB250, Hoofdstuk 3"	"Natuursteentegel"	"Tegels van natuursteen zijn volgens de PTV 841."	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Natuursteentegel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#Bestrating"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Mozaiekkei"	"{6A637F79-3190-441d-AAFE-CCE86D8FAC82}"	"Bestrating"	""	""	""	"Mozaikkei"	"Mozaiekkeien voldoen aan de afmetingen zoals bepaald in SB250, Hoofdstuk 3, 23.1.2"	"Naar AWV SB250, Hoofdstuk 3"	"Mozaikkei"	"Mozaiekkeien voldoen aan de afmetingen zoals bepaald in SB250, Hoofdstuk 3, 23.1.2"	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Mozaiekkei"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#Bestrating"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Kassei"	"{355C9812-8822-415a-B8BB-AF63D960CB18}"	"Bestrating"	""	""	""	"Kassei"	"Kasseien zijn volgens de PTV 842."	"Naar AWV SB250, Hoofdstuk 3"	"Kassei"	"Kasseien zijn volgens de PTV 842."	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Kassei"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#Bestrating"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"GrasKunststofplaat"	"{E9CCD3A5-A8F3-4613-97BA-613BC449C58D}"	"Bestrating"	""	""	""	"Gras-kunststofplaat"	"Gras/grind-kunststofplaten zijn kunststofplaten met raatvormige structuur die aangewend worden voorhet wapenen van grasmatten. Ze voldoen aan de voorschriften van PTV 828."	"Naar AWV SB250, Hoofdstuk 3"	"Gras-kunststofplaat"	"Gras/grind-kunststofplaten zijn kunststofplaten met raatvormige structuur die aangewend worden voorhet wapenen van grasmatten. Ze voldoen aan de voorschriften van PTV 828."	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"GrasKunststofplaat"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#Bestrating"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"GebakkenStraatstenen"	"{1EB93AC3-2243-4f82-8965-33C821CB542C}"	"Bestrating"	""	""	""	"Gebakken straatstenen"	"Gebakken straatstenen zijn straatstenen, in hoofdzaak vervaardigd uit klei al dan niet gemengd met leem, zand, brandstoffen of andere toeslagstoffen."	"Naar AWV SB250, Hoofdstuk 3"	"Gebakken straatstenen"	"Gebakken straatstenen zijn straatstenen, in hoofdzaak vervaardigd uit klei al dan niet gemengd met leem, zand, brandstoffen of andere toeslagstoffen."	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"GebakkenStraatstenen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#Bestrating"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Betontegel"	"{8725AF3E-EB54-40a7-9793-034F450513E3}"	"Bestrating"	""	""	""	"Betontegel"	"Betontegels zijn overeenkomstig NBN EN 1339 en NBN B21-211."	"Naar AWV SB250, Hoofdstuk 3"	"Betontegel"	"Betontegels zijn overeenkomstig NBN EN 1339 en NBN B21-211."	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Betontegel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#Bestrating"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Betonstraatsteen"	"{249D781E-EFAE-4f6d-A1D0-A2A02C65C715}"	"Bestrating"	""	""	""	"Betonstraatsteen"	"Betonstraatstenen zijn overeenkomstig NBN EN 1338 en NBN B21-311."	"Naar AWV SB250, Hoofdstuk 3"	"Betonstraatsteen"	"Betonstraatstenen zijn overeenkomstig NBN EN 1338 en NBN B21-311."	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Betonstraatsteen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#Bestrating"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Grasbetontegel"	"{E584D20B-6CAE-4956-9BB3-F2978A75ED92}"	"Bestrating"	""	""	""	"Grasbetontegel"	"Grasbetontegels zijn overeenkomstig PTV 121."	"Naar AWV SB250, Hoofdstuk 3"	"Grasbetontegel"	"Grasbetontegels zijn overeenkomstig PTV 121."	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Grasbetontegel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#Bestrating"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"AndereVerhardingen"	"{40B71A94-28D5-483b-BE3D-64DBEDEB1DB9}"	"OnbegroeidVoorkomen"	""	""	""	"Andere"	"Ander fysiek voorkomen van het aardoppervlak dat niet vegetatief is."	""	"Andere"	"Ander fysiek voorkomen van het aardoppervlak dat niet vegetatief is."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"AndereVerhardingen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#OnbegroeidVoorkomen"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Bestrating"	"{3762EB85-B9D9-4ff8-9505-60C76FB030BA}"	"OnbegroeidVoorkomen"	""	""	""	"Bestrating"	"Verhardingstype opgebouwd uit bestratingen (rechthoekige of vierkante componenten) waardoor een aanzienlijk aantal voegen tussen de componenten zitten."	""	"Bestrating"	"Verhardingstype opgebouwd uit bestratingen (rechthoekige of vierkante componenten) waardoor een aanzienlijk aantal voegen tussen de componenten zitten."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Bestrating"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#OnbegroeidVoorkomen"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"Cementbetonverharding"	"{96FD79BF-966B-4db9-94B6-034F2B167566}"	"OnbegroeidVoorkomen"	""	""	""	"Cementbetonverharding"	"Verharding die opgebouwd is uit zeer hard materiaal bestaande uit cement met zand, grind of steenstukken en water."	"Bron definitie: GRB-skeletaanvulling detail:  WSV103: cementbeton"	"Cementbetonverharding"	"Verharding die opgebouwd is uit zeer hard materiaal bestaande uit cement met zand, grind of steenstukken en water."	"Bron definitie: GRB-skeletaanvulling detail:  WSV103: cementbeton"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"Cementbetonverharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#OnbegroeidVoorkomen"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"BitumineuzeVerharding"	"{D7EC7BDE-882F-4035-B172-6254D5EC47F4}"	"OnbegroeidVoorkomen"	""	""	""	"Bitumineuze verharding"	"Naargelang van de dikte van de toplaag onderscheidt men warm bereid asfalt, gietasfalt (= 15 mm) en oppervlakbehandelingen (< 15 mm)."	"Naar AWV SB250, Hoofdstuk 3"	"Bitumineuze verharding"	"Naargelang van de dikte van de toplaag onderscheidt men warm bereid asfalt, gietasfalt (= 15 mm) en oppervlakbehandelingen (< 15 mm)."	"Naar AWV SB250, Hoofdstuk 3"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"BitumineuzeVerharding"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#OnbegroeidVoorkomen"	""	""
"CLASS"	"OnbegroeidVoorkomen"	"OnbegroeidVoorkomen"	"{76779E03-3491-4fcc-B1BC-6E65EA3F2B26}"	"TerreinVoorkomen"	""	""	""	"Onbegroeid Voorkomen"	"Fysiek voorkomen van het aardoppervlak dat niet vegetatief is."	""	"Onbegroeid Voorkomen"	"Fysiek voorkomen van het aardoppervlak dat niet vegetatief is."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/onbegroeidvoorkomen#"	"OnbegroeidVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#TerreinVoorkomen"	""	""
"CLASS"	"Terreindeel"	"TerreinVoorkomen"	"{C125F2F5-1DAD-41e1-978C-758F071A982E}"	"FysiekVoorkomen"	""	""	""	"Terrein Voorkomen"	"Beschrijving van het terrein voorkomen van het terreindeel"	""	"Terrein Voorkomen"	"Beschrijving van het terrein voorkomen van het terreindeel"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"TerreinVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein#FysiekVoorkomen"	""	""
"CLASS"	"Model"	"FysiekVoorkomen"	"{9F88AE75-34D3-48d3-B55E-BDD2CAA5DE74}"	""	""	""	""	"Fysiek Voorkomen"	"Beschrijving van het fysieke voorkomen van het object."	""	"Fysiek Voorkomen"	"Beschrijving van het fysieke voorkomen van het object."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein#"	"FysiekVoorkomen"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"attribute"	"Terreindeel"	"obstakels"	"{5D57C513-6618-47d9-AFA6-20FFA42BC9D5}"	""	"TerreinVoorkomen"	"{C125F2F5-1DAD-41e1-978C-758F071A982E}"	"Boolean"	"obstakels"	"Eigenschap die aangeeft of er binnen het beheerdeel  al dan niet objecten voorkomen die de vrije werking van machines of andere werktuigen kan verhinderen"	""	"obstakels"	"Eigenschap die aangeeft of er binnen het beheerdeel  al dan niet objecten voorkomen die de vrije werking van machines of andere werktuigen kan verhinderen"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"obstakels"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#TerreinVoorkomen"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"0"	"1"
