"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-Mandaat"	"RechtstreekseVerkiezing"	"{4EC5DC64-9456-4f35-A459-A86A5E0A3E38}"	""	""	""	""	"Rechtstreekse Verkiezing"	"De uitvoering van een formele procedure waarbij stemgerechtigde burgers bepalen aan welke persoon een mandaat kan worden toegekend."	""	"Rechtstreekse Verkiezing"	"De uitvoering van een formele procedure waarbij stemgerechtigde burgers bepalen aan welke persoon een mandaat kan worden toegekend."	""	"Direct Election"	"The execution of a formal procedure whereby voting citizens determines which person can be assigned a mandate."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"RechtstreekseVerkiezing"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/prov#Activity"	""	""
"CLASS"	"OSLO-Mandaat"	"Kandidatenlijst"	"{2471A4C7-0BC8-47d0-8582-156FEE07F433}"	""	""	""	""	"Kandidatenlijst"	"Lijst met kandidaten voor een verkiezing."	""	"Kandidatenlijst"	"Lijst met kandidaten voor een verkiezing."	""	"Candidate List"	"List with candidates for an election."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"Kandidatenlijst"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Mandaat"	"Verkiezingsresultaat"	"{7D8C88B1-0C0D-4f85-9B20-CF1CEA70AD24}"	""	""	""	""	"Verkiezingsresultaat"	"Individuele verkiezingsuitslag van een kandidaat."	""	"Verkiezingsresultaat"	"Individuele verkiezingsuitslag van een kandidaat."	""	"Election Result"	"Individual election result of a candidate."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"Verkiezingsresultaat"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Mandaat"	"Mandaat"	"{BD0DFE9B-A5EC-4f2f-AA81-06E1FCA7D128}"	""	""	""	""	"Mandaat"	"De bevoegdheid om gedurende een bepaalde periode een bestuursorgaan te vormen of er deel van uit te maken. Een mandaat kan één of meerdere zetels voorstellen."	""	"Mandaat"	"De bevoegdheid om gedurende een bepaalde periode een bestuursorgaan te vormen of er deel van uit te maken. Een mandaat kan één of meerdere zetels voorstellen."	""	"mandate"	"The power to form or join a governing body for a certain period of time. A mandate may represent one or more seats."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"Mandaat"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/org#Post"	""	""
"CLASS"	"OSLO-Besluit"	"Bestuurseenheid"	"{ECB46738-5508-4dec-818E-36E966737C78}"	""	""	""	""	"Bestuurseenheid"	"Publieke, bestuurlijke organisatie verbonden aan een territoriaal omschreven gebied met bepaalde verantwoordelijkheden waarbinnen het bestuurshandelingen kan stellen."	""	"Bestuurseenheid"	"Publieke, bestuurlijke organisatie verbonden aan een territoriaal omschreven gebied met bepaalde verantwoordelijkheden waarbinnen het bestuurshandelingen kan stellen."	""	"Administrative Unit"	"Public, governing organization associated with a territorially defined area and with certain domains in which it can govern."	""	""	""	""	""	"true"	"http://data.vlaanderen.be/ns/besluit#"	"Bestuurseenheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://data.europa.eu/m8g/PublicOrganisation"	""	""
"CLASS"	"OSLO-Besluit"	"Bestuursorgaan"	"{B4FBC0DE-0D3A-4086-817D-992F31FC9F14}"	""	""	""	""	"Bestuursorgaan"	"Een formeel orgaan van een rechtspersoon dat bevoegd is om rechtshandelingen te stellen."	""	"Bestuursorgaan"	"Een formeel orgaan van een rechtspersoon dat bevoegd is om rechtshandelingen te stellen."	""	"Governing Body"	"A formal body of a legal entity authorized to conduct legal acts."	""	""	""	""	""	"true"	"http://data.vlaanderen.be/ns/besluit#"	"Bestuursorgaan"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/org#Organization"	""	""
"CLASS"	"OSLO-Mandaat"	"Fractie"	"{0CFDAA10-0AA3-44f1-8DEF-AC7A79E8E7AA}"	""	""	""	""	"Fractie"	"Een fractie is een deel van een rechtstreeks verkozen volksvertegenwoordigend orgaan waarvan de leden op inhoudelijk en logistiek vlak willen samenwerken. Het formeel kader bepaalt wie samen een fractie kan vormen, doorgaans bestaat ze uit volksvertegenwoordigers die tot dezelfde politieke partij of stroming behoren."	""	"Fractie"	"Een fractie is een deel van een rechtstreeks verkozen volksvertegenwoordigend orgaan waarvan de leden op inhoudelijk en logistiek vlak willen samenwerken. Het formeel kader bepaalt wie samen een fractie kan vormen, doorgaans bestaat ze uit volksvertegenwoordigers die tot dezelfde politieke partij of stroming behoren."	""	"Parliamentary Group"	"A parliamentary group is a part of a directly elected representative body whose members wish to work together on a substantive and logistical level. The formal framework defines who can form a parliamentary group, usually it consists of representatives representing the same political party or flow."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"Fractie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/ns/org#Organization"	""	""
"CLASS"	"OSLO-Mandaat"	"Mandataris"	"{2D98EE93-AF97-4d91-9B19-EAA7E17486EB}"	""	""	""	""	"Mandataris"	"Een persoon in zijn rol als houder van een mandaat."	""	"Mandataris"	"Een persoon in zijn rol als houder van een mandaat."	""	"Mandatary"	"A person in his role as holder of a mandate."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"Mandataris"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://purl.org/dc/terms/Agent"	""	""
"connector"	""	"isAangesteldAls"	"{19B1A8BB-0367-4ede-9A87-14C3182EE653}"	""	"Persoon"	"{F661E6B7-18A6-436f-99D4-60642CA5C274}"	"Mandataris"	"is aangesteld als"	"Een mandatarisrol die eigen is aan de persoon."	""	"is aangesteld als"	"Een mandatarisrol die eigen is aan de persoon."	""	"is appointed as"	"A role as mandatary belonging to the person."	""	""	""	""	""	"false"	"http://data.vlaanderen.be/ns/mandaat#"	"isAangesteldAls"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/person#Person"	"http://data.vlaanderen.be/ns/mandaat#Mandataris"	"http://www.w3.org/ns/prov#generalizationOf"	""	""
"connector"	""	"isDeelVan"	"{E8528BE0-A0CC-4ae1-9134-E9D67D5A1030}"	""	""	""	""	"is deel van"	""	""	"is deel van"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/eli/ontology#"	"is_part_of"	"http://www.w3.org/2002/07/owl#ObjectProperty"	""	""	""	""	""
