"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-Installatie"	"Baanlichaam"	"{5626506C-7A3F-46f4-8C06-9C52996A4696}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/installatie#"	"Baanlichaam"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"type"	"{10EEBA35-AC0B-4831-9406-430A1E3F60A4}"	""	"Wegreflector"	"{7395D4D4-AF86-4438-873F-C6E4F1D5E229}"	"WegreflectorType"	"Type"	"Een keuzelijst om het type van wegreflector te bepalen"	""	"Type"	"Een keuzelijst om het type van wegreflector te bepalen"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"wegreflector.type"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Wegreflector"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"type"	"{89FD076A-9664-4a17-9563-CDF01A646847}"	""	"WegbebakeningAfschermendeConstructies"	"{4DE5A77F-D533-4cc4-871E-73A435E9E986}"	"WegbebakeningType"	"Type"	"Een keuzelijst om het type van wegbebakening voor afschermende constructies te bepalen"	""	"Type"	"Een keuzelijst om het type van wegbebakening voor afschermende constructies te bepalen"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"wegbebakeningafschermendeconstructies.type"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#WegbebakeningAfschermendeConstructies"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"kleur"	"{020A1600-F6AF-4e03-B7FE-F19953EBBE37}"	""	"ReflectorInLijnvormigElement"	"{60EA18F5-D9CA-4fca-B52A-16EED4F2E072}"	"KleurReflector"	"Kleur"	"Een keuzelijst om de kleur te bepalen van het reflector in lijnvormig element"	""	"Kleur"	"Een keuzelijst om de kleur te bepalen van het reflector in lijnvormig element"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"reflectorinlijnvormigelement.kleur"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#ReflectorInLijnvormigElement"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"materiaal"	"{07A4F5EA-706F-4108-ACF8-CDA074C736B0}"	""	"OmegaElement"	"{5887524D-B249-4ee7-9961-8BB6B2666A2A}"	"OmegaElementMateriaal"	"Materiaal"	"Een keuzelijst om het materiaal te bepalen van het omega-element"	""	"Materiaal"	"Een keuzelijst om het materiaal te bepalen van het omega-element"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"omegaelement.materiaal"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#OmegaElement"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"plaatsingswijze"	"{82ED1CA8-E78E-4e72-88D7-CDEC6EB901A0}"	""	"OmegaElement"	"{5887524D-B249-4ee7-9961-8BB6B2666A2A}"	"Plaatsingswijze"	"Plaatsingswijze"	"Een keuzelijst om de plaatsingswijze te bepalen van het omega-element (wegneembaar of vast)"	""	"Plaatsingswijze"	"Een keuzelijst om de plaatsingswijze te bepalen van het omega-element (wegneembaar of vast)"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"omegaelement.plaatsingswijze"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#OmegaElement"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"plaatsingswijze"	"{0A76B73E-3562-4b91-9C60-FE7B87D7996A}"	""	"AntiParkeerpaal"	"{9446CC7E-3FD3-4e88-91C7-091AE1B62BB0}"	"Plaatsingswijze"	"Plaatsingswijze"	"Een keuzelijst voor het bepalen van de plaatsingswijze (wegneembaar of vast)"	""	"Plaatsingswijze"	"Een keuzelijst voor het bepalen van de plaatsingswijze (wegneembaar of vast)"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"antiparkeerpaal.plaatsingswijze"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#AntiParkeerpaal"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"type"	"{6FC375A4-712B-4861-9EBD-452167D3AA88}"	""	"AntiParkeerpaal"	"{9446CC7E-3FD3-4e88-91C7-091AE1B62BB0}"	"AntiparkeerpaalType"	"Type"	"Een keuzelijst voor het bepalen van het type van anti-parkeerpaal"	""	"Type"	"Een keuzelijst voor het bepalen van het type van anti-parkeerpaal"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"antiparkeerpaal.type"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#AntiParkeerpaal"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"kleur"	"{9AE0B53E-C774-4bd3-BBBA-EE6071055669}"	""	"Plooibaken"	"{733A1FDD-742D-4562-B086-2F9E2F761A9C}"	"KleurPlooibaken"	"Kleur"	"Een keuzelijst om de kleur te bepalen van het plooibaken"	""	"Kleur"	"Een keuzelijst om de kleur te bepalen van het plooibaken"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"plooibaken.kleur"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Plooibaken"	""	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"type"	"{D063A497-4828-4068-9F2A-04E272086150}"	""	"Plooibaken"	"{733A1FDD-742D-4562-B086-2F9E2F761A9C}"	"PlooibakenType"	"Type"	"Een keuzelijst om het type van plooibaken te bepalen"	""	"Type"	"Een keuzelijst om het type van plooibaken te bepalen"	""	""	"true"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#"	"plooibaken.type"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://data.vlaanderen.be/ns/wegenenverkeer/onderdeel#Plooibaken"	""	""	"1"	"1"
