"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAdres"	"{D25468E4-BB77-4379-AF28-346E62D4D13E}"	""	""	""	""	"Adres"	"Complex datatype voor de aanduiding van een bepaalde locatie,doorgaans van een huis,woning,gebouw of faciliteit,op de aarde."	""	"Adres"	"Complex datatype voor de aanduiding van een bepaalde locatie,doorgaans van een huis,woning,gebouw of faciliteit,op de aarde."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcAdres"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcContactinfo"	"{29E3E67E-9595-4fd7-8293-C679B40A2052}"	""	""	""	""	"Contactinfo"	"Complex datatype voor de informatie zoals email,telefoon,adres die toelaat om iemand of iets te contacteren."	""	"Contactinfo"	"Complex datatype voor de informatie zoals email,telefoon,adres die toelaat om iemand of iets te contacteren."	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"ContactPoint"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcTijdsduur"	"{3CC77960-E698-495b-A0AC-72EA76E5D136}"	""	""	""	""	"Tijdsduur"	"Complex datatype voor de instelling van een tijdsbepaling."	""	"Tijdsduur"	"Complex datatype voor de instelling van een tijdsbepaling."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcTijdsduur"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcDocument"	"{E0B6DD17-B56B-4a53-95B5-9049B1EC980E}"	""	""	""	""	"Bestandsbijlage"	"Complex datatype voor alle bestandsbijlages"	""	"Bestandsbijlage"	"Complex datatype voor alle bestandsbijlages"	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcDocument"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingBxlInM"	"{3A516EB8-D7B8-4b15-8A62-EB5F7D23FB48}"	""	""	""	""	"Afmeting bxl in meter"	"Complex datatype voor de afmeting van de breedte en de lengte in meter."	""	"Afmeting bxl in meter"	"Complex datatype voor de afmeting van de breedte en de lengte in meter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingBxlInM"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingZijdeInMm"	"{4A496C0B-4D35-4f25-984E-72C211058D7A}"	""	""	""	""	"Afmeting zijde in millimeter"	"Complex datatype voor de afmeting van een zijde in millimeter."	""	"Afmeting zijde in millimeter"	"Complex datatype voor de afmeting van een zijde in millimeter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingZijdeInMm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingBxlInCm"	"{7D49304D-2707-4623-ADD6-BC58AC5B1E39}"	""	""	""	""	"Afmeting bxl in centimeter."	"Complex datatype voor de afmeting van de breedte en de lengte in centimeter."	""	"Afmeting bxl in centimeter."	"Complex datatype voor de afmeting van de breedte en de lengte in centimeter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingBxlInCm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Implementatieelement"	"KlAlgMimeType"	"{1FA47C69-7BE3-4e29-A849-316B2A07E1F6}"	""	""	""	""	"Mimetype"	"De mime types van bestanden (AWVDocument) beperkt tot mime types voor toegelaten bestandstypen."	""	"Mimetype"	"De mime types van bestanden (AWVDocument) beperkt tot mime types voor toegelaten bestandstypen."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingDiameterInCm"	"{F55859B6-3D32-4ceb-8B17-B0ACA6675083}"	""	""	""	""	"Afmeting diameter in centimeter"	"Complex datatype voor de afmeting van een diameter in centimeter."	""	"Afmeting diameter in centimeter"	"Complex datatype voor de afmeting van een diameter in centimeter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingDiameterInCm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Implementatieelement"	"KlAlgWeekdagen"	"{401FBED4-8E98-414b-9D45-DD82DFF30162}"	""	""	""	""	"Weekdagen"	"Lijst van de verschillende weekdagen"	""	"Weekdagen"	"Lijst van de verschillende weekdagen"	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"DayOfWeek"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcOpeningsurenSpecificatie"	"{FF5B19BC-C030-41b0-8FE1-15C481449CBC}"	""	""	""	""	"Openingsurenspecificatie"	"Complex datatype dat de openingsuren volgens https://schema.org/OpeningHoursSpecification specifieert."	""	"Openingsurenspecificatie"	"Complex datatype dat de openingsuren volgens https://schema.org/OpeningHoursSpecification specifieert."	""	""	""	""	""	""	""	""	"true"	"https://schema.org/"	"OpeningHoursSpecification"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingBxhInMm"	"{490FE43F-D7A8-4149-B709-52F50DA76BA0}"	""	""	""	""	"Afmeting bxh in millimeter"	"Complex datatype voor de afmeting van de breedte en hoogte in millimeter."	""	"Afmeting bxh in millimeter"	"Complex datatype voor de afmeting van de breedte en hoogte in millimeter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingBxhInMm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingDiameterInMm"	"{44147148-1192-48b1-B6D1-21E5CB397CB3}"	""	""	""	""	"Afmeting diameter in millimeter"	"Complex datatype voor de afmeting van een diameter in millimeter."	""	"Afmeting diameter in millimeter"	"Complex datatype voor de afmeting van een diameter in millimeter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingDiameterInMm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingBxhInM"	"{07758F73-4BF8-4cdd-B36C-F51C41F20FEB}"	""	""	""	""	"Afmeting bxh in meter"	"Complex datatype voor de afmeting van de breedte en hoogte in meter."	""	"Afmeting bxh in meter"	"Complex datatype voor de afmeting van de breedte en hoogte in meter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingBxhInM"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcNatuurlijkPersoon"	"{E0DEE86F-C469-4013-8058-AAF7A3643B36}"	""	""	""	""	"Natuurlijk persoon"	"Complex datatype dat een natuurlijk persoon beschrijft."	""	"Natuurlijk persoon"	"Complex datatype dat een natuurlijk persoon beschrijft."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcNatuurlijkPersoon"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingBxlxhInM"	"{082F2897-BF55-4124-BC67-667113E143E6}"	""	""	""	""	"Afmeting bxlxh in meter"	"Complex datatype voor de afmeting van de breedte,de lengte en hoogte in meter."	""	"Afmeting bxlxh in meter"	"Complex datatype voor de afmeting van de breedte,de lengte en hoogte in meter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingBxlxhInM"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcRechtspersoon"	"{E2DBAD74-7812-417e-8500-A0B2C1D40228}"	""	""	""	""	"Rechtspersoon"	"Complex datatype voor een rechtspersoon."	""	"Rechtspersoon"	"Complex datatype voor een rechtspersoon."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcRechtspersoon"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Implementatieelement"	"KlAlgProvincie"	"{07D81896-D25F-44a2-AD4E-49601B294C90}"	""	""	""	""	"Provincie"	"Lijst van provincies in Vlaanderen"	""	"Provincie"	"Lijst van provincies in Vlaanderen"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Implementatieelement"	"KlAlgGemeente"	"{8DE3D0DB-1B0F-4bea-857C-1EBD5593949B}"	""	""	""	""	"Gemeente"	"Lijst van gemeentes in Vlaanderen."	""	"Gemeente"	"Lijst van gemeentes in Vlaanderen."	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcProductidentificatiecode"	"{CD005411-59DD-4a79-83B5-C0E9B06A2F0D}"	""	""	""	""	"Productidentificatiecode"	"Complex datatype dat alle nodige informatie van het product capteert."	""	"Productidentificatiecode"	"Complex datatype dat alle nodige informatie van het product capteert."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcProductidentificatiecode"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingBxlxhInMm"	"{6C1B1766-6F35-40dd-8DA1-9BCB8FA11CA0}"	""	""	""	""	"Afmeting bxlxh in millimeter"	"Complex datatype voor de afmeting van de breedte,de lengte en hoogte in millimeter."	""	"Afmeting bxlxh in millimeter"	"Complex datatype voor de afmeting van de breedte,de lengte en hoogte in millimeter."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingBxlxhInMm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInInch"	"{1F184E4E-5360-4916-AAAB-09A779273B63}"	""	""	""	""	"Kwantitatieve waarde in inch"	"Een kwantitatieve waarde die een getal in inches uitdrukt."	""	"Kwantitatieve waarde in inch"	"Een kwantitatieve waarde die een getal in inches uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInInch"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInMeter"	"{CD137DF1-65D5-4347-9D31-F6E4BD49A2D1}"	""	""	""	""	"Kwantitatieve waarde in meter"	"Een kwantitatieve waarde die een getal in meter uitdrukt."	""	"Kwantitatieve waarde in meter"	"Een kwantitatieve waarde die een getal in meter uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMeter"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInKiloVoltAmpere"	"{5CE0C4B3-08B7-4c8e-BABD-33C78940B457}"	""	""	""	""	"Kwantitatieve waarde in kiloVoltAmpere"	"Een kwantitatieve waarde die een getal in kiloVoltAmpere uitdrukt."	""	"Kwantitatieve waarde in kiloVoltAmpere"	"Een kwantitatieve waarde die een getal in kiloVoltAmpere uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKiloVoltAmpere"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInMeterTAW"	"{A138E53E-02EA-4c1a-BDF3-B4A88794D94B}"	""	""	""	""	"Kwantitatieve waarde in meter TAW"	"Een kwantitatieve waarde die de hoogte weergeeft in meter van een locatie tov het TAW-referentiepeil."	""	"Kwantitatieve waarde in meter TAW"	"Een kwantitatieve waarde die de hoogte weergeeft in meter van een locatie tov het TAW-referentiepeil."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMeterTAW"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInKiloVolt"	"{F1BA3676-D1EC-42e2-BB27-F4E543CC62F6}"	""	""	""	""	"Kwantitatieve waarde in kilovolt"	"Een kwantitatieve waarde die een getal in kilovolt uitdrukt."	""	"Kwantitatieve waarde in kilovolt"	"Een kwantitatieve waarde die een getal in kilovolt uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKiloVolt"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInCentimeter"	"{76912443-08C5-4ba4-8012-1714B200B3F1}"	""	""	""	""	"Kwantitatieve waarde in centimeter"	"Een kwantitatieve waarde die een getal in centimeter uitdrukt."	""	"Kwantitatieve waarde in centimeter"	"Een kwantitatieve waarde die een getal in centimeter uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInCentimeter"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInJaar"	"{0E92534A-77CB-4194-9879-F8CDF32C765E}"	""	""	""	""	"Kwantitatieve waarde in aantal jaar"	"Een kwantitatieve waarde die een getal in aantal jaar uitdrukt."	""	"Kwantitatieve waarde in aantal jaar"	"Een kwantitatieve waarde die een getal in aantal jaar uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInJaar"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DteKleurRAL"	"{FC69D376-788C-49e8-8ACA-B249952D78E8}"	""	""	""	""	"RAL-kleur"	"Beschrijft een kleur volgens het RAL klassificatiesysteem. De waarde is een natuurlijk getal tussen 1000 en 9999."	""	"RAL-kleur"	"Beschrijft een kleur volgens het RAL klassificatiesysteem. De waarde is een natuurlijk getal tussen 1000 en 9999."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DteKleurRAL"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DteIPv4Adres"	"{14FF8393-C054-426f-B2EE-246F7E3BC3A5}"	""	""	""	""	"IPv4-adres"	"Beschrijft een ip-adres volgens de ipv4 specificatie."	""	"IPv4-adres"	"Beschrijft een ip-adres volgens de ipv4 specificatie."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DteIPv4Adres"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DteTekstblok"	"{5E0F1078-64D7-41e6-AB33-41BD4C95F570}"	""	""	""	""	"Tekstblok"	"Een tekst welke uit meerdere zinnen bestaat,en ook regeleindes kan bevatten. Een tekstblok bevat maximaal 65.000 karakters."	""	"Tekstblok"	"Een tekst welke uit meerdere zinnen bestaat,en ook regeleindes kan bevatten. Een tekstblok bevat maximaal 65.000 karakters."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"DteTekstblok"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInWatt"	"{A9DAA4A5-F8D3-477d-A26F-96A83D536DE2}"	""	""	""	""	"Kwantitatieve waarde in Watt"	"Een kwantitatieve waarde die een getal in Watt uitdrukt."	""	"Kwantitatieve waarde in Watt"	"Een kwantitatieve waarde die een getal in Watt uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInWatt"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInAmpere"	"{AFE78BEF-E917-46a0-BB97-B85B4A2329F6}"	""	""	""	""	"Kwantitatieve waarde in Ampere"	"Een kwantitatieve waarde die een getal in ampere uitdrukt."	""	"Kwantitatieve waarde in Ampere"	"Een kwantitatieve waarde die een getal in ampere uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInAmpere"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInSeconde"	"{B095AEEA-8DB5-410b-B214-C98A885F3A31}"	""	""	""	""	"Kwantitatieve waarde in seconde"	"Een kwantitatieve waarde die een getal in seconde uitdrukt."	""	"Kwantitatieve waarde in seconde"	"Een kwantitatieve waarde die een getal in seconde uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInSeconde"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInKubiekeMeter"	"{7E4FAC59-2938-4aa1-9C9F-3B8A6425902D}"	""	""	""	""	"Kwantitatieve waarde in kubieke meter"	"Een kwantitatieve waarde die een getal in kubieke meter uitdrukt."	""	"Kwantitatieve waarde in kubieke meter"	"Een kwantitatieve waarde die een getal in kubieke meter uitdrukt."	""	""	""	""	""	""	""	""	"false"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInKubiekeMeter"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
