"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Melding"	"beschrijving"	"{49F2BA1B-745C-4185-9511-280FDEAB75D5}"	""	"Meldingstatus"	"{3D30AB3B-E3BB-47a6-B5F7-9832155457F9}"	"String"	"beschrijving"	"Een beschrijving van de Status."	""	"beschrijving"	"Een beschrijving van de Status."	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/melding#Meldingstatus"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Melding"	"statusdatum"	"{8B8FAB36-05CB-4840-8173-87FBEC0C9A41}"	""	"Meldingstatus"	"{3D30AB3B-E3BB-47a6-B5F7-9832155457F9}"	"DateTime"	"statusdatum"	"De datum van een Status."	""	"statusdatum"	"De datum van een Status."	""	""	"false"	"https://data.vlaanderen.be/ns/melding#"	"statusdatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/melding#Meldingstatus"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Melding"	"statuswaarde"	"{FDDBA161-5AF5-4705-BA0F-41BBE06EC6AA}"	""	"Meldingstatus"	"{3D30AB3B-E3BB-47a6-B5F7-9832155457F9}"	"MeldingStatuswaarde"	"status type"	"Het type van de Status."	"Er wordt verwacht dat het status type gedefinieerd is in een codelijst. Het bepalen en ontlsuiten van deze codelijst kan applicatie-specifiek worden ingevuld. Als voorbeeld werd de GTMF status codelijst voorzien."	"status type"	"Het type van de Status."	"Er wordt verwacht dat het status type gedefinieerd is in een codelijst. Het bepalen en ontlsuiten van deze codelijst kan applicatie-specifiek worden ingevuld. Als voorbeeld werd de GTMF status codelijst voorzien."	"https://data.vlaanderen.be/id/conceptscheme/MeldingStatuswaarde"	"false"	"https://data.vlaanderen.be/ns/melding#"	"statuswaarde"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/melding#Meldingstatus"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Melding"	"statuswijzigingDoor"	"{8A64293A-06B0-4bb6-BC61-61004D21B5D0}"	""	"Meldingstatus"	"{3D30AB3B-E3BB-47a6-B5F7-9832155457F9}"	"Agent"	"statuswijziging door"	"De Agent die deze status heeft geactiveerd. "	""	"statuswijziging door"	"De Agent die deze status heeft geactiveerd. "	""	""	"false"	"https://data.vlaanderen.be/ns/melding#"	"statuswijzigingDoor"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/melding#Meldingstatus"	"http://purl.org/dc/terms/Agent"	""	"1"	"1"
"attribute"	"OSLO-Melding"	"huidigeWaarde"	"{E0C3DE02-204F-497e-BD25-F42BF5864190}"	""	"MeldingsobjectAttribuut"	"{60C0A0A0-7687-4156-856E-F864F136407A}"	"String"	"huidige waarde"	"De huidige waarde van een Eigenschap."	"Dit is de waarde zoals waargenomen door de indiener van de melding."	"huidige waarde"	"De huidige waarde van een Eigenschap."	"Dit is de waarde zoals waargenomen door de indiener van de melding."	""	"false"	"https://data.vlaanderen.be/ns/melding#"	"huidigeWaarde"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/melding#MeldingsobjectAttribuut"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Melding"	"voorgesteldeWaarde"	"{C8F5DA4E-763D-4406-B83E-B1957FFD91AD}"	""	"MeldingsobjectAttribuut"	"{60C0A0A0-7687-4156-856E-F864F136407A}"	"String"	"voorgestelde waarde"	"De voorgestelde waarde van een Eigenschap."	"De suggereerde correct waarde zoals aangegeven door de indiener van de melding."	"voorgestelde waarde"	"De voorgestelde waarde van een Eigenschap."	"De suggereerde correct waarde zoals aangegeven door de indiener van de melding."	""	"false"	"https://data.vlaanderen.be/ns/melding#"	"voorgesteldeWaarde"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/melding#MeldingsobjectAttribuut"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Melding"	"label"	"{847BCA1F-DCC1-4398-88F2-B2BCEC9E9EB6}"	""	"Concept"	"{1D6DEDFB-7033-483a-A88A-76453C171D28}"	"String"	"label"	"Het geprefereerde label voor het Concept."	""	"label"	"Het geprefereerde label voor het Concept."	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"prefLabel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/2004/02/skos/core#Concept"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Melding"	"beschrijving"	"{CDC6B3E9-80C0-4bde-BA91-ED1A126F30C2}"	""	"MeldingBody"	"{C0948C07-C94A-481b-8BA5-D1D7525D3D9A}"	"String"	"beschrijving"	"Een tekstuele beschrijving van de melding."	"Deze eigenschap kan gebruikt worden om extra beschrijvende tekst mee te geven over het Meldingsobject."	"beschrijving"	"Een tekstuele beschrijving van de melding."	"Deze eigenschap kan gebruikt worden om extra beschrijvende tekst mee te geven over het Meldingsobject."	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/melding#MeldingBody"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Melding"	"bijlage"	"{A1F06ED1-C10D-46b8-B221-B4619CFAF1DF}"	""	"MeldingBody"	"{C0948C07-C94A-481b-8BA5-D1D7525D3D9A}"	"URI"	"bijlage"	"Identificeert een resource die aan de MeldingsBody verbonden is en mogelijks speciale verwerking vraagt.
"	"Via deze eigenschap is het mogelijk om bv. Foto's of PDF documenten te koppelen aan de Melding."	"bijlage"	"Identificeert een resource die aan de MeldingsBody verbonden is en mogelijks speciale verwerking vraagt.
"	"Via deze eigenschap is het mogelijk om bv. Foto's of PDF documenten te koppelen aan de Melding."	""	"true"	"https://www.w3.org/ns/activitystreams#"	"attachment"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/melding#MeldingBody"	"http://www.w3.org/2001/XMLSchema#anyURI"	""	"0"	"1"
"attribute"	"OSLO-Melding"	"geometrie"	"{9D59ED76-F76B-419b-89F7-6E1E5355B19F}"	""	"MeldingBody"	"{C0948C07-C94A-481b-8BA5-D1D7525D3D9A}"	"Geometrie"	"geometrie"	"De relatie tussen de MeldingBody en een geometrie."	"Wanneer een Agent een Melding aanmaakt kan deze bv. een bounding box tekenen op een map. De geometrie hiervan kan weegegeven worden via de eigenschap geometrie van MeldingBody.
"	"geometrie"	"De relatie tussen de MeldingBody en een geometrie."	"Wanneer een Agent een Melding aanmaakt kan deze bv. een bounding box tekenen op een map. De geometrie hiervan kan weegegeven worden via de eigenschap geometrie van MeldingBody.
"	""	"true"	"http://www.w3.org/ns/locn#"	"geometry"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/melding#MeldingBody"	"http://www.w3.org/ns/locn#Geometry"	""	"0"	"1"
