"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Riolering"	"{C7970DFD-5EA1-4fb2-BA0F-80231E8DBC3E}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Taludgoot"	"{F0D88025-E5C8-4589-946E-21F6A0512E26}"	""	""	""	""	"Geprefabriceerd betonelement"	"Goot die in het talud loodrecht op de kruinlijn is aangebracht. De functie hiervan is onder meer opvang en afvoer hemelwater."	""	"Geprefabriceerd betonelement"	"Goot die in het talud loodrecht op de kruinlijn is aangebracht. De functie hiervan is onder meer opvang en afvoer hemelwater."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Taludgoot"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Hulpstuk"	"{F1D366F5-FF4C-475f-8B86-93CF5715FE4D}"	"LinkendElement"	""	""	""	"Hulpstuk"	"Stukken die zorgen voor verbindingen tussen rechte buizen om bv. van richting te veranderen,te verlengen,te verlopen van diameter,meerdere buizen op mekaar aan te sluiten,..."	""	"Hulpstuk"	"Stukken die zorgen voor verbindingen tussen rechte buizen om bv. van richting te veranderen,te verlengen,te verlopen van diameter,meerdere buizen op mekaar aan te sluiten,..."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Hulpstuk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#LinkendElement"	""	""
"CLASS"	"OSLO-Onderdeel"	"AansluitMof"	"{E2EDD2B2-A71F-40bd-B400-AC5747B8FD9E}"	"LinkendElement"	""	""	""	"Aansluit mof"	"Aansluitingsstuk tussen 2 buizen."	""	"Aansluit mof"	"Aansluitingsstuk tussen 2 buizen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"AansluitMof"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#LinkendElement"	""	""
"CLASS"	"OSLO-Onderdeel"	"KringsBerliner"	"{4F659448-DB79-4c51-BDAD-6745EA74E512}"	""	""	""	""	"Krings Berliner"	"Een grond- en/of waterkerende constructie,die bestaat uit een verticaal in de grond geplaatste wand."	""	"Krings Berliner"	"Een grond- en/of waterkerende constructie,die bestaat uit een verticaal in de grond geplaatste wand."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"KringsBerliner"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Proefenmeting"	"ProefGemetenDikte"	"{039A0947-ECF0-40c1-8F70-455C1D05713B}"	""	""	""	""	"Proef gemeten dikte"	"De effectieve dikte van de laag."	""	"Proef gemeten dikte"	"De effectieve dikte van de laag."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/proefenmeting#"	"ProefGemetenDikte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Proef"	""	""
"CLASS"	"OSLO-Installatie"	"Rioleringsstelsel"	"{7C7CD1E2-D1BD-4a3c-A8C9-16ADCCA66566}"	""	""	""	""	"Rioleringsstelsel"	"De groepering van de objecten die behoren tot de riolering."	""	"Rioleringsstelsel"	"De groepering van de objecten die behoren tot de riolering."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Rioleringsstelsel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Installatie"	"GecombineerdePut"	"{1C8667B9-4DE4-4b95-9662-9A9AE2947E2F}"	""	""	""	""	"Gecombineerde put"	"Alle putrelaties"	""	"Gecombineerde put"	"Alle putrelaties"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"GecombineerdePut"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Reservoir"	"{20A436FD-B899-4bee-9D6E-CD0D4C36B54F}"	"Kamer"	""	""	""	"Reservoir"	"Een reservoir is een complexe kamer die verschillende niveaus en gekoppelde oppervlaktes kan hebben."	""	"Reservoir"	"Een reservoir is een complexe kamer die verschillende niveaus en gekoppelde oppervlaktes kan hebben."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Reservoir"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Kamer"	""	""
"CLASS"	"OSLO-Onderdeel"	"Infiltratievoorziening"	"{DFDE0F22-3828-4d40-9378-39ECE271B473}"	"PutRelatie, Put"	""	""	""	"Infiltratievoorziening"	"Voorziening voor infiltratie van onvervuild water."	""	"Infiltratievoorziening"	"Voorziening voor infiltratie van onvervuild water."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Infiltratievoorziening"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Put, https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#PutRelatie"	""	""
