"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"serienummer"	"{95D7D346-E888-41f4-8CF6-9FBC232528E7}"	""	"Poort"	"{FC27E283-3B8E-4b64-A8E6-16D40BE3B1EF}"	"String"	"serienummer"	"Unieke identificatiecode van het toestel, toegekend door de fabrikant."	""	"serienummer"	"Unieke identificatiecode van het toestel, toegekend door de fabrikant."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Poort.serienummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Poort"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technologie"	"{D10FFC43-B40A-4e0e-B506-21019576AB37}"	""	"Poort"	"{FC27E283-3B8E-4b64-A8E6-16D40BE3B1EF}"	"KlNetwerkTechnologie"	"technologie"	"TODO"	""	"technologie"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Poort.technologie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Poort"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"brandcurve"	"{A9A6C72D-A2D5-42e6-8605-BA0A67894CF5}"	""	"BrandwerendeConstructie"	"{137442EA-4217-41ee-9DF3-D7F881FACFC1}"	"KlBrandwerendeconstructieBrandcurve"	"brandcurve"	"TODO"	""	"brandcurve"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"BrandwerendeConstructie.brandcurve"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#BrandwerendeConstructie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"brandstabiliteit"	"{2B7C4C9F-D6F3-4b2a-BFA8-2B0F961C7B06}"	""	"BrandwerendeConstructie"	"{137442EA-4217-41ee-9DF3-D7F881FACFC1}"	"KwantWrdInUur"	"brandstabiliteit"	"TODO"	""	"brandstabiliteit"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"BrandwerendeConstructie.brandstabiliteit"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#BrandwerendeConstructie"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInUur"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"brandweerstand"	"{FAA332DB-534A-441b-A8D2-1FEDF5B35DB2}"	""	"BrandwerendeConstructie"	"{137442EA-4217-41ee-9DF3-D7F881FACFC1}"	"KwantWrdInUur"	"brandweerstand"	"TODO"	""	"brandweerstand"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"BrandwerendeConstructie.brandweerstand"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#BrandwerendeConstructie"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInUur"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"kleur"	"{2BE2C11C-FD97-49e1-8ABD-2C9ADD693454}"	""	"BrandwerendeConstructie"	"{137442EA-4217-41ee-9DF3-D7F881FACFC1}"	"DteKleurRAL"	"kleur"	"TODO"	""	"kleur"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"BrandwerendeConstructie.kleur"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#BrandwerendeConstructie"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DteKleurRAL"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technischeFiche"	"{EEADB48B-C140-405d-98CA-C59AE91E700A}"	""	"BrandwerendeConstructie"	"{137442EA-4217-41ee-9DF3-D7F881FACFC1}"	"DtcDocument"	"technische fiche"	"TODO"	""	"technische fiche"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"BrandwerendeConstructie.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#BrandwerendeConstructie"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"voegdekkers"	"{B907DD13-111D-477f-A51B-2DE36548F2F5}"	""	"BrandwerendeConstructie"	"{137442EA-4217-41ee-9DF3-D7F881FACFC1}"	"DtcBrandwerendeconstructieVoegdekkers"	"voegdekkers"	"TODO"	""	"voegdekkers"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"BrandwerendeConstructie.voegdekkers"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#BrandwerendeConstructie"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#DtcBrandwerendeconstructieVoegdekkers"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"firmwareversie"	"{B58ED7DD-5399-474a-8F65-B5811F5C9ED9}"	""	"FirmwareObject"	"{5DF379D1-741A-4be6-BE8B-4A599C7F95FE}"	"String"	"firmwareversie"	"Versie van de firmware"	""	"firmwareversie"	"Versie van de firmware"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"FirmwareObject.firmwareversie"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#FirmwareObject"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"besturingsconnector"	"{4FE6140C-C46E-4fc8-A2AD-F0F945CA9179}"	""	"VerlichtingstoestelConnector"	"{9C571007-D353-41a1-A749-C979BADB8709}"	"KlVerlichtingstoestelconnectorBesturingsconnector"	"besturingsconnector"	"TODO"	""	"besturingsconnector"	"TODO"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"VerlichtingstoestelConnector.besturingsconnector"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#VerlichtingstoestelConnector"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
