"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"BegroeidVoorkomen"	"Weiland"	"{7880E89B-3A57-4dc5-9E87-6C37455FC78D}"	"Grasachtigen"	""	""	""	"Weiland"	"Open grasland dat gebruikt wordt om vee te laten grazen."	""	"Weiland"	"Open grasland dat gebruikt wordt om vee te laten grazen."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#"	"Weiland"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#Grasachtigen"	""	""
"CLASS"	"BegroeidVoorkomen"	"RuwGras"	"{5FCFFEDC-AA57-4674-B2A1-9EA7570B61BE}"	"Grasachtigen"	""	""	""	"Ruw gras"	"Grasland zonder bloeiende grassen noch planten, gekenmerkt door een monotoon groen uiterlijk en een extensief beheer."	""	"Ruw gras"	"Grasland zonder bloeiende grassen noch planten, gekenmerkt door een monotoon groen uiterlijk en een extensief beheer."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#"	"RuwGras"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#Grasachtigen"	""	""
"attribute"	"BegroeidVoorkomen"	"breedte"	"{05D432F6-2868-4df6-BC6B-68D2C398FD4D}"	""	"Houtachtigen"	"{3DCD7E4E-1F91-40d7-8E15-25383F06E8C7}"	"Double"	"breedte"	"De breedte van het object in meter."	""	"breedte"	"De breedte van het object in meter."	""	""	"true"	"http://schema.org/"	"width"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#Houtachtigen"	"http://www.w3.org/2001/XMLSchema#double"	""	"1"	"1"
"attribute"	"BegroeidVoorkomen"	"hoogte"	"{A3A87CB9-7D64-45ca-878E-07ED4A764E72}"	""	"Houtachtigen"	"{3DCD7E4E-1F91-40d7-8E15-25383F06E8C7}"	"Double"	"hoogte"	"De hoogte van het object in meter."	"Indien er variatie zit in de hoogte wordt de gemiddelde hoogte opgenomen."	"hoogte"	"De hoogte van het object in meter."	"Indien er variatie zit in de hoogte wordt de gemiddelde hoogte opgenomen."	""	"true"	"http://schema.org/"	"height"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#Houtachtigen"	"http://www.w3.org/2001/XMLSchema#double"	""	"1"	"1"
"attribute"	"BegroeidVoorkomen"	"knipoppervlak"	"{A5DB8A7F-3086-4373-88B9-09F0C5E9B7E7}"	""	"Houtachtigen"	"{3DCD7E4E-1F91-40d7-8E15-25383F06E8C7}"	"Double"	"knipoppervlak"	"De afmeting van het object in vierkante meter dat geschoren moet worden."	""	"knipoppervlak"	"De afmeting van het object in vierkante meter dat geschoren moet worden."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#"	"knipoppervlak"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#Houtachtigen"	"http://www.w3.org/2001/XMLSchema#double"	""	"1"	"1"
"attribute"	"BegroeidVoorkomen"	"lengte"	"{631E2A4A-C7BC-4505-ACFC-DC44601555B0}"	""	"Houtachtigen"	"{3DCD7E4E-1F91-40d7-8E15-25383F06E8C7}"	"Double"	"lengte"	"De lineare grootte van het object in meter."	""	"lengte"	"De lineare grootte van het object in meter."	""	""	"true"	"http://open.vocab.org/terms/"	"length"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#Houtachtigen"	"http://www.w3.org/2001/XMLSchema#double"	""	"1"	"1"
"attribute"	"BegroeidVoorkomen"	"vrijUitgroeiend"	"{3D65787D-4980-4604-82B7-88B972B179EC}"	""	"Houtachtigen"	"{3DCD7E4E-1F91-40d7-8E15-25383F06E8C7}"	"Boolean"	"vrij uitgroeiend"	"Geeft aan of de vegetatie of begroeiing al dan niet snoei vereist."	""	"vrij uitgroeiend"	"Geeft aan of de vegetatie of begroeiing al dan niet snoei vereist."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#"	"vrijUitgroeiend"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein#Object"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"BegroeidVoorkomen"	"drassigheid"	"{83EE1822-D96E-4bba-9ACD-E8AB382101D2}"	""	"BegroeidVoorkomen"	"{7265F46D-BC35-448a-983F-044380912A0F}"	"DrassigheidWaarde"	"drassigheid"	"Mate waarin de bodem verzadigd is met water."	"De drassigheid geeft hierbij aan in welke mate de normale werking van types machines zou kunnen verstoord worden."	"drassigheid"	"Mate waarin de bodem verzadigd is met water."	"De drassigheid geeft hierbij aan in welke mate de normale werking van types machines zou kunnen verstoord worden."	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde"	"false"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#"	"drassigheid"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#BegroeidVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"BegroeidVoorkomen"	"soortcode"	"{430C53BF-E2A1-4ea4-94AC-BE5195584AFA}"	""	"BegroeidVoorkomen"	"{7265F46D-BC35-448a-983F-044380912A0F}"	"GBIFcode"	"soortcode"	"Een unieke identificator voor de soort van het vegetatie-element. "	"De soortcode wordt opgenomen onder de vorm van de 'GBIF Key'."	"soortcode"	"Een unieke identificator voor de soort van het vegetatie-element. "	"De soortcode wordt opgenomen onder de vorm van de 'GBIF Key'."	"https://www.gbif.org/species/6"	"false"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#"	"soortcode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/2000/01/rdf-schema#Resource"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"BegroeidVoorkomen"	"soortnaamNederlands"	"{852A1902-526C-4604-8E25-6B3D7FD403DC}"	""	"BegroeidVoorkomen"	"{7265F46D-BC35-448a-983F-044380912A0F}"	"GBIFcode"	"soortnaam Nederlands"	"Soortnaam in het Nederlands."	""	"soortnaam Nederlands"	"Soortnaam in het Nederlands."	""	""	"false"	"https://data.vlaanderen.be/ns/openbaardomein/begroeidvoorkomen#"	"soortnaamNederlands"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/2000/01/rdf-schema#Resource"	""	""	"0"	"*"
"attribute"	"BegroeidVoorkomen"	"soortnaamWetenschappelijk"	"{608977B4-C29C-4c2c-AAAF-3B04DA989D93}"	""	"BegroeidVoorkomen"	"{7265F46D-BC35-448a-983F-044380912A0F}"	"GBIFcode"	"wetenschappelijke soortnaam"	"De wetenschappelijke soortnaam."	""	"wetenschappelijke soortnaam"	"De wetenschappelijke soortnaam."	""	""	"true"	"http://rs.tdwg.org/dwc/terms/"	"scientificName"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/2000/01/rdf-schema#Resource"	""	""	"0"	"*"
"attribute"	"Terreindeel"	"obstakels"	"{5D57C513-6618-47d9-AFA6-20FFA42BC9D5}"	""	"TerreinVoorkomen"	"{C125F2F5-1DAD-41e1-978C-758F071A982E}"	"Boolean"	"obstakels"	"Eigenschap die aangeeft of er binnen het beheerdeel  al dan niet objecten voorkomen die de vrije werking van machines of andere werktuigen kan verhinderen"	""	"obstakels"	"Eigenschap die aangeeft of er binnen het beheerdeel  al dan niet objecten voorkomen die de vrije werking van machines of andere werktuigen kan verhinderen"	""	""	"true"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"obstakels"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#TerreinVoorkomen"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"0"	"1"
"attribute"	"Terreindeel"	"talud"	"{50B8E8C0-8C7F-4796-A65D-9ECC63385914}"	""	"TerreinVoorkomen"	"{C125F2F5-1DAD-41e1-978C-758F071A982E}"	"TaludWaarde"	"talud"	"Een talud is het kunstmatig gedeelte van een vlak van de wegbaan, dijken, spoorbanen, vestingswerken, dat een helling (min. 20%, max 80% voor kunstmatig verharde taluds) vertoont en bedoeld voor het opvangen van een hoogteverschil."	"Naar GRB-skeletaanvulling detail - WTO1: Teen verharde talud; WTO2: Kruin verharde talud; WTO3: Teen onverharde talud; WTO4: Kruin onverharde talud "	"talud"	"Een talud is het kunstmatig gedeelte van een vlak van de wegbaan, dijken, spoorbanen, vestingswerken, dat een helling (min. 20%, max 80% voor kunstmatig verharde taluds) vertoont en bedoeld voor het opvangen van een hoogteverschil."	"Naar GRB-skeletaanvulling detail - WTO1: Teen verharde talud; WTO2: Kruin verharde talud; WTO3: Teen onverharde talud; WTO4: Kruin onverharde talud "	"https://data.vlaanderen.be/id/conceptscheme/TaludWaarde"	"true"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#"	"talud"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/openbaardomein/terreindeel#TerreinVoorkomen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"Codelijsten"	"NIET_DRASSIG"	"{EA623A53-C63F-4c00-903A-542722246C0C}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	"Sterk drassig"	"De ondergrond is niet drassig."	""	"Sterk drassig"	"De ondergrond is niet drassig."	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/NIET_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"MATIG_DRASSIG"	"{71058B26-A858-45f1-81F3-80C48F81BFFF}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	"Matig drassig"	"De ondergrond is matig drassig."	""	"Matig drassig"	"De ondergrond is matig drassig."	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/MATIG_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"STERK_DRASSIG"	"{7DED21B3-76EF-49d8-AC9C-AFA1F79589BA}"	""	"DrassigheidWaarde"	"{2D059119-4274-463b-8A45-CC5061B237AD}"	""	"Sterk drassig"	"De ondergrond is sterk drassig."	""	"Sterk drassig"	"De ondergrond is sterk drassig."	""	""	"true"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/"	"https://data.vlaanderen.be/id/conceptscheme/DrassigheidWaarde/STERK_DRASSIG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
