"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Union-datatypes"	"{E7941AC5-015A-4594-B9A8-E30F72496E57}"	""	""	""	""	""	""	""	""	""	""	""	""	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/union-datatypes/ontwerpdocument/"	"alt"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"DATATYPE"	"OSLO-Waterlopen"	"DtuPaalPlankDamwandMateriaal"	"{3E604677-FDBE-427e-815B-A7DA87231FFB}"	""	""	""	""	"Paal-kantplank-damplank-damwand materiaal"	"Union datatype voor het materiaal van een paal, kantplank, damplank of damwand."	""	"Paal-kantplank-damplank-damwand materiaal"	"Union datatype voor het materiaal van een paal, kantplank, damplank of damwand."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/waterlopen/ontwerpdocument/alt#"	"DtuPaalPlankDamwandMateriaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Signalisatie"	"DtuOverlangsemarkering"	"{2E428BFD-ABE5-4aaa-85C9-416FBC5E6186}"	""	""	""	""	"Overlangse markering datatype"	"Union datatype voor het type van een overlangse markering."	""	"Overlangse markering datatype"	"Union datatype voor het type van een overlangse markering."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/signalisatie/ontwerpdocument/alt#"	"DtuOverlangsemarkering"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Grondwerken"	"DtuSoortGrondwerk"	"{24F22FD0-5713-4f31-876A-C5040F923B0E}"	""	""	""	""	"Soort grondwerk"	"Union datatype voor het soort werk waar de grond van afkomstig is of voor dient."	""	"Soort grondwerk"	"Union datatype voor het soort werk waar de grond van afkomstig is of voor dient."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/grondwerken/ontwerpdocument/alt#"	"DtuSoortGrondwerk"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Verhardingen-funderingen"	"DtuBVLaagtypes"	"{A70DB281-AEFD-4b04-A551-5E71C814599E}"	""	""	""	""	"Laagtype van de butimineuze verharding"	"Union datatype voor een laagtype anders dan de profileerlaag. Bij een profileerlaag kan men het gewicht toelichten."	""	"Laagtype van de butimineuze verharding"	"Union datatype voor een laagtype anders dan de profileerlaag. Bij een profileerlaag kan men het gewicht toelichten."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/verhardingen-funderingen/ontwerpdocument/alt#"	"DtuBVLaagtypes"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Signalisatie"	"DtuAntiparkeerpaal"	"{C78AFC4C-4FEB-4d47-86B0-02CE5D726F16}"	""	""	""	""	"Antiparkeerpaal type"	"Union datatype voor de antiparkeerpaal."	""	"Antiparkeerpaal type"	"Union datatype voor de antiparkeerpaal."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/signalisatie/ontwerpdocument/alt#"	"DtuAntiparkeerpaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Signalisatie"	"DtuAfmetingVerkeersbord"	"{171E8482-946F-4deb-97D4-2BD98941F67C}"	""	""	""	""	"Afmeting verkeersbord"	"Union datatype voor de afmeting van het verkeersbord."	""	"Afmeting verkeersbord"	"Union datatype voor de afmeting van het verkeersbord."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/signalisatie/ontwerpdocument/alt#"	"DtuAfmetingVerkeersbord"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"attribute"	"OSLO-Waterlopen"	"beton"	"{49C51C52-CBD0-4b74-B5D5-C2B8F8AC61FF}"	""	"DtuPaalPlankDamwandMateriaal"	"{3E604677-FDBE-427e-815B-A7DA87231FFB}"	"DtcBetuiningBeton"	"beton"	"Betonnen damwand."	""	"beton"	"Betonnen damwand."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/waterlopen/ontwerpdocument/alt#"	"beton"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/waterlopen/ontwerpdocument/alt#DtuPaalPlankDamwandMateriaal"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/waterlopen/ontwerpdocument/alt#DtcBetuiningBeton"	""	"1"	"1"
"attribute"	"OSLO-Waterlopen"	"gerecycleerdMateriaal"	"{2D3F217C-D25F-410f-845B-8BCA4D4A6C1B}"	""	"DtuPaalPlankDamwandMateriaal"	"{3E604677-FDBE-427e-815B-A7DA87231FFB}"	"DtcBetuiningGerecycleerd"	"gerecycleerd materiaal"	"Damwand uit gerecycleerd materiaal."	""	"gerecycleerd materiaal"	"Damwand uit gerecycleerd materiaal."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/waterlopen/ontwerpdocument/alt#"	"gerecycleerdMateriaal"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/waterlopen/ontwerpdocument/alt#DtuPaalPlankDamwandMateriaal"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/waterlopen/ontwerpdocument/alt#DtcBetuiningGerecycleerd"	""	"1"	"1"
"attribute"	"OSLO-Waterlopen"	"hout"	"{E5AFCD31-A0DB-4a26-A9F1-6F7A74DCE0D1}"	""	"DtuPaalPlankDamwandMateriaal"	"{3E604677-FDBE-427e-815B-A7DA87231FFB}"	"DtcBetuiningHout"	"hout"	"Houten damwand."	""	"hout"	"Houten damwand."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/waterlopen/ontwerpdocument/alt#"	"hout"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/waterlopen/ontwerpdocument/alt#DtuPaalPlankDamwandMateriaal"	"https://wegenenverkeer.data.vlaanderen.be/doc/implementatiemodel/waterlopen/ontwerpdocument/alt#DtcBetuiningHout"	""	"1"	"1"
