"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"connector"	""	"isGedocumenteerdDoor"	"{AFAC47E5-AD6C-4248-973B-A4C46290E9BE}"	""	"Subsidiemaatregel (consumptie)"	"{008F7C56-5E02-44d2-A299-B60FCC3A5A6D}"	"Dossier"	"isGedocumenteerdDoor"	""	""	"isGedocumenteerdDoor"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/transactie#"	"isGedocumenteerdDoor"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"https://lod.milieuinfo.be/ns/dossier"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"sector"	"{532D7495-3A36-4c5f-AE1C-B83F67D39FB2}"	""	"Subsidiemaatregel (aanbod)"	"{2D284ED5-DE5F-4bd7-9AF6-A718686EB238}"	"NACE"	"sector"	""	""	"sector"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"sector"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"*"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"staatssteunnummer"	"{944B6487-2488-4faf-A1B2-D457C17A3306}"	""	"Subsidiemaatregel (aanbod)"	"{2D284ED5-DE5F-4bd7-9AF6-A718686EB238}"	"String"	"staatssteunnummer"	""	""	"staatssteunnummer"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/stateaidtransparency/sat#"	"aidMeasure"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"begrotingsartikel"	"{C486D1B1-7239-471a-93B5-CA54C34536A0}"	""	"Subsidiemaatregel (aanbod)"	"{2D284ED5-DE5F-4bd7-9AF6-A718686EB238}"	"Literal"	"begrotingsartikel"	"Het laagste niveau binnen de Vlaamse begrotingstabel. Begrotingsartikelen vormen de basis bij het opstellen, aanpassen en uitvoeren van de begroting."	"Bijvoorbeeld DB0/9DG-C-T-G/OW. Voor meer informatie zie: http://vormingbegroting.fenb.be/handboek-begroting/begrotingsartikelen"	"begrotingsartikel"	"Het laagste niveau binnen de Vlaamse begrotingstabel. Begrotingsartikelen vormen de basis bij het opstellen, aanpassen en uitvoeren van de begroting."	"Bijvoorbeeld DB0/9DG-C-T-G/OW. Voor meer informatie zie: http://vormingbegroting.fenb.be/handboek-begroting/begrotingsartikelen"	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/subsidie#"	"begrotingsartikel"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"de-minimis"	"{C26B9476-1A54-4958-A27A-A5ABFE2AC325}"	""	"Subsidiemaatregel (aanbod)"	"{2D284ED5-DE5F-4bd7-9AF6-A718686EB238}"	"Boolean"	"de-minimis"	"True wanneer de steun die niet onder een vrijstellingsgrond valt en de subsidiemaatregel onderhevig is aan de de-minimisregel. "	""	"de-minimis"	"True wanneer de steun die niet onder een vrijstellingsgrond valt en de subsidiemaatregel onderhevig is aan de de-minimisregel. "	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/subsidie#"	"de-minimis"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"subsidie-instrument"	"{B390E95E-EA1F-41fe-81A0-DF1CC2B0280F}"	""	"Subsidiemaatregel (aanbod)"	"{2D284ED5-DE5F-4bd7-9AF6-A718686EB238}"	"Concept"	"subsidie-instrument"	""	""	"subsidie-instrument"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/stateaidtransparency/sat#"	"aidInstrument"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"referentie"	"{A127C9DD-338D-450c-8559-0ED77308C530}"	""	"Dossier"	"{4D190B68-FEFB-4d43-8B41-786C4FC7081F}"	"Identificator"	"referentie"	""	""	"referentie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"identifier"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://lod.milieuinfo.be/ns/dossier"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"vastgelegdBedrag"	"{E558622A-6DCF-4cb5-A0E4-AF2DE6408921}"	""	"Dossier"	"{4D190B68-FEFB-4d43-8B41-786C4FC7081F}"	"Float"	"vastgelegd bedrag"	"Het bedrag dat werd vastgelegd voor uitbetaling aan de begunstigde van een subsidiemaatregel of een intermediaire betrokkene in een bepaalde periode."	""	"vastgelegd bedrag"	"Het bedrag dat werd vastgelegd voor uitbetaling aan de begunstigde van een subsidiemaatregel of een intermediaire betrokkene in een bepaalde periode."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/subsidie#"	"vastgelegdBedrag"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"https://lod.milieuinfo.be/ns/dossier"	""	""	"1"	"1"
"attribute"	"OSLO-Transactie"	"actie"	"{A77628A9-9E79-4bed-8414-B0B039705AC2}"	""	"Status"	"{773FD1D5-D3EB-47c8-818F-9DB11A57995A}"	"String"	"actie"	"Deze parameter laat toe om aan te geven dat - qua procesverloop van de transactie - de bal expliciet in het kamp van de klant (= de Agent) ligt en dat er dus een actie verwacht wordt van zijn kant."	""	"actie"	"Deze parameter laat toe om aan te geven dat - qua procesverloop van de transactie - de bal expliciet in het kamp van de klant (= de Agent) ligt en dat er dus een actie verwacht wordt van zijn kant."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/transactie#"	"actie"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"actieNodig"	"{6B8BA2AD-6D32-48ea-81C6-E8FB3C85F777}"	""	"Status"	"{773FD1D5-D3EB-47c8-818F-9DB11A57995A}"	"Boolean"	"actie nodig"	"Indien Actie Nodig 'Ja', dan laat dit veld toe te specifiëren welke Actie van de klant (Agent) wordt verwacht."	""	"actie nodig"	"Indien Actie Nodig 'Ja', dan laat dit veld toe te specifiëren welke Actie van de klant (Agent) wordt verwacht."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/transactie#"	"actieNodig"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"statusEDRL"	"{63972384-ECC7-402c-83A3-1FA81EC92BB7}"	""	"Status"	"{773FD1D5-D3EB-47c8-818F-9DB11A57995A}"	"StatusEDRL"	"status EDRL"	"De status volgens de Europese Dienstenrichtlijn"	""	"status EDRL"	"De status volgens de Europese Dienstenrichtlijn"	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/transactie#"	"statusEDRL"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"statusVlaamsCode"	"{2503C32D-D1A9-4c2f-BAD6-67D396BC9F3B}"	""	"Status"	"{773FD1D5-D3EB-47c8-818F-9DB11A57995A}"	"StatusVlaamseCode"	"status Vlaamse code"	"Verdere precisering van de status-fase volgens de 'Generieke Vlaamse status'."	""	"status Vlaamse code"	"Verdere precisering van de status-fase volgens de 'Generieke Vlaamse status'."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/transactie#"	"statusVlaamsCode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"statusVlaamsFase"	"{19932274-9F0C-4c62-BB04-86A6F8E76110}"	""	"Status"	"{773FD1D5-D3EB-47c8-818F-9DB11A57995A}"	"StatusVlaamseFase"	"status Vlaams fase"	"Is het eerste veld van 2 verplichte velden (Fase+Status) die samen de 'Generieke Vlaamse status' specifiëren. De StatusVlaamsFase vormt de eerste en hogere indeling van het dossierverloop (in aanvraag, in behandeling, in beroep, in uitvoering enz). Verdere precisering binnen de Fase gebeurt dan in het veld StatusVlaamsCode."	""	"status Vlaams fase"	"Is het eerste veld van 2 verplichte velden (Fase+Status) die samen de 'Generieke Vlaamse status' specifiëren. De StatusVlaamsFase vormt de eerste en hogere indeling van het dossierverloop (in aanvraag, in behandeling, in beroep, in uitvoering enz). Verdere precisering binnen de Fase gebeurt dan in het veld StatusVlaamsCode."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/transactie#"	"statusVlaamsFase"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"statusWijzigingsdatum"	"{4BD8297A-8BB2-40a4-ADCF-01282B5D17CD}"	""	"Status"	"{773FD1D5-D3EB-47c8-818F-9DB11A57995A}"	"Date"	"statusdatum"	"Is de verplichte vermelding van de datum + tijdstip waarop de betrokken status werd geregistreerd."	""	"statusdatum"	"Is de verplichte vermelding van de datum + tijdstip waarop de betrokken status werd geregistreerd."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/transactie#"	"statusWijzigingsdatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2001/XMLSchema#date"	""	"0"	"1"
"attribute"	"OSLO-Transactie"	"streefdatum"	"{B6898D85-164C-48b6-903F-2AA45B9A0156}"	""	"Status"	"{773FD1D5-D3EB-47c8-818F-9DB11A57995A}"	"Date"	"streefdatum"	"Is de datum waarop verwacht wordt dat de volgende stap (status-wijziging) in de transactie zal of zou moeten plaatsvinden. Dit kan in bepaalde gevallen bepaald worden door een wettelijke termijn (van een fase of status)."	""	"streefdatum"	"Is de datum waarop verwacht wordt dat de volgende stap (status-wijziging) in de transactie zal of zou moeten plaatsvinden. Dit kan in bepaalde gevallen bepaald worden door een wettelijke termijn (van een fase of status)."	""	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/transactie#"	"streefdatum"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/transactie#Status"	"http://www.w3.org/2001/XMLSchema#date"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"toegekendBedrag"	"{4DD8092E-0DA2-46da-95E1-B0F513F7AF1F}"	""	"RechtsgrondToekenningSubsidie"	"{BE0EA40C-3BBD-4a13-88E7-577FEB7B55E9}"	"Float"	"toegekend bedrag"	"Het bedrag dat werd toegekend aan de begunstigde van de subsidiemaatregel en waar deze bijgevolg recht op heeft om te ontvangen."	""	"toegekend bedrag"	"Het bedrag dat werd toegekend aan de begunstigde van de subsidiemaatregel en waar deze bijgevolg recht op heeft om te ontvangen."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/subsidie#"	"toegekendBedrag"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/2000/01/rdf-schema#Resource"	""	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"gesubsidieerdePeriode"	"{141E182B-FFE3-47c2-BED3-FD44B7EE5EA7}"	""	"RechtsgrondToekenningSubsidie"	"{BE0EA40C-3BBD-4a13-88E7-577FEB7B55E9}"	"Tijdsinterval"	"gesubsidieerde periode"	"De periode waarop de subsidie betrekking heeft."	""	"gesubsidieerde periode"	"De periode waarop de subsidie betrekking heeft."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/subsidie#"	"gesubsidieerdePeriode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/subsidie#RechtsgrondToekenningSubsidie"	"http://purl.org/dc/terms/PeriodOfTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"begin"	"{63A011EB-8D8E-40b0-87AB-68E16929D682}"	""	"Tijdsinterval"	"{E237E762-18C5-4840-815E-C3B8BF1F6DCD}"	"DateTime"	"begin"	""	" "	"begin"	"TODO"	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"begin"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/dc/terms/PeriodOfTime"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"einde"	"{46848A78-53F9-411f-A472-B544262244D4}"	""	"Tijdsinterval"	"{E237E762-18C5-4840-815E-C3B8BF1F6DCD}"	"DateTime"	"einde"	""	" "	"einde"	"TODO"	" "	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"einde"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/dc/terms/PeriodOfTime"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"uitgekeerdBedrag"	"{C3DAD0E4-DF85-4f5d-82E3-363BDFADA242}"	""	"FinancieelVoordeel"	"{1E0E079D-0C50-4dd9-A1AE-BE1FD4A90E11}"	"Float"	"uitgekeerd bedrag"	"Het bedrag dat werd uitbetaald aan de begunstigde, of een intermediaire betrokkene van de subsidiemaatregel."	""	"uitgekeerd bedrag"	"Het bedrag dat werd uitbetaald aan de begunstigde, of een intermediaire betrokkene van de subsidiemaatregel."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/subsidie#"	"uitgekeerdBedrag"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#Property"	"http://www.w3.org/2000/01/rdf-schema#Resource"	""	""	"1"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"datumLaatsteBetaling"	"{70E0EAC8-253D-416c-84E8-42E765677251}"	""	"FinancieelVoordeel"	"{1E0E079D-0C50-4dd9-A1AE-BE1FD4A90E11}"	"Date"	"datum"	""	""	"datum"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"date"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/subsidie#FinancieelVoordeel"	"http://www.w3.org/2001/XMLSchema#date"	""	"1"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"referentie"	"{722F9D93-D565-40ce-A317-4A238436A170}"	""	"FinancieelVoordeel"	"{1E0E079D-0C50-4dd9-A1AE-BE1FD4A90E11}"	"Identificator"	"referentie"	""	""	"referentie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"identifier"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/subsidie#FinancieelVoordeel"	"http://www.w3.org/ns/adms#Identifier"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"adres"	"{995F883C-A262-4855-A39B-934AB73CCB29}"	""	"Agent"	"{19A7F88D-446B-4879-910A-8F1E600D8084}"	"Adresvoorstelling"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"hasAddress"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://purl.org/dc/terms/Agent"	"http://www.w3.org/ns/locn#Address"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"naam"	"{397BB1B2-EF62-4559-B997-92FBFD6E0D26}"	""	"Agent"	"{19A7F88D-446B-4879-910A-8F1E600D8084}"	"String"	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/dc/terms/Agent"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"beschrijving"	"{5E50A288-4CE2-4067-8B69-80991E7FC8C5}"	""	"Participatie"	"{1B58CC2B-728E-40dd-B122-B25825946F87}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/Participation"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"rol"	"{05AA1574-DE2A-4155-BACB-BD51B9A9B6CD}"	""	"Participatie"	"{1B58CC2B-728E-40dd-B122-B25825946F87}"	"ParticipatieRol"	"rol"	""	""	"rol"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://data.europa.eu/m8g/"	"role"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/Participation"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"*"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"beschrijving"	"{1EB486C3-4C9F-47e0-9018-B797512C7140}"	""	"Subsidiemaatregel (consumptie)"	"{008F7C56-5E02-44d2-A299-B60FCC3A5A6D}"	"TaalString"	"beschrijving"	""	""	"beschrijving"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"description"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://purl.org/vocab/cpsv#PublicService"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Organisatie"	"rechtspersoonlijkheid"	"{FC1B32E6-9DC8-40da-AFD9-44E7DF7F3195}"	""	"GeregistreerdeOrganisatie"	"{A669D638-4AA0-4aa3-A3B1-EA232A87155C}"	"Rechtspersoonlijkheidtype"	"rechtspersoonlijkheid"	"Geeft aan of de rechtspersoonlijkheid van de Geregistreerde Organisatie deze is van een natuurlijk persoon of van een rechtspersoon. "	"Een rechtspersoon is een juridische constructie die een Organisatie dezelfde rechtspersoonlijkheid geeft als een natuurlijk persoon (kan bv ook schulden hebben, contracten afsluiten, aangeklaagd worden etc). Vb privaatrechterlijke rechtspersonen: vennootschappen, vzw's etc.; vb publiekrechterlijke rechtspersonen: steden, gemeenten etc. Een feitelijke vereniging is in principe geen rechtspersoon."	"rechtspersoonlijkheid"	"Geeft aan of de rechtspersoonlijkheid van de Geregistreerde Organisatie deze is van een natuurlijk persoon of van een rechtspersoon. "	"Een rechtspersoon is een juridische constructie die een Organisatie dezelfde rechtspersoonlijkheid geeft als een natuurlijk persoon (kan bv ook schulden hebben, contracten afsluiten, aangeklaagd worden etc). Vb privaatrechterlijke rechtspersonen: vennootschappen, vzw's etc.; vb publiekrechterlijke rechtspersonen: steden, gemeenten etc. Een feitelijke vereniging is in principe geen rechtspersoon."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/organisatie#"	"rechtspersoonlijkheid"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/2004/02/skos/core#Concept"	"http://www.w3.org/ns/regorg#orgType"	"0"	"1"
"attribute"	"OSLO-Organisatie"	"rechtstoestand"	"{9FC9819F-E9B1-463d-86D5-E6D70743942E}"	""	"GeregistreerdeOrganisatie"	"{A669D638-4AA0-4aa3-A3B1-EA232A87155C}"	"Rechtstoestandtype"	"rechtstoestand"	"Status van de Geregistreerde Organisatie."	"Stemt overeen met rechtstoestand, bvb Normale toestand, Gerechtelijk akkoord, Opening faillissement etc."	"rechtstoestand"	"Status van de Geregistreerde Organisatie."	"Stemt overeen met rechtstoestand, bvb Normale toestand, Gerechtelijk akkoord, Opening faillissement etc."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/organisatie#"	"rechtstoestand"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/2004/02/skos/core#Concept"	"http://www.w3.org/ns/regorg#orgStatus"	"0"	"1"
"attribute"	"OSLO-Organisatie"	"rechtsvorm"	"{F1CE4182-54D4-4ba5-A653-11D3F790824A}"	""	"GeregistreerdeOrganisatie"	"{A669D638-4AA0-4aa3-A3B1-EA232A87155C}"	"Rechtsvormtype"	"rechtsvorm"	"Juridisch statuut van de Geregistreerde Organisatie."	"Bvb NV, VZW, Stad/Gemeente, OCMW etc."	"rechtsvorm"	"Juridisch statuut van de Geregistreerde Organisatie."	"Bvb NV, VZW, Stad/Gemeente, OCMW etc."	""	""	""	""	""	""	""	"true"	"https://data.vlaanderen.be/ns/organisatie#"	"rechtsvorm"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/2004/02/skos/core#Concept"	"http://www.w3.org/ns/regorg#orgType"	"0"	"1"
"attribute"	"OSLO-Organisatie"	"ondernemingsnummer"	"{02C746F8-9016-41fc-BFA7-DD6BCD4E5577}"	""	"GeregistreerdeOrganisatie"	"{A669D638-4AA0-4aa3-A3B1-EA232A87155C}"	"Identificator"	"registratie"	""	""	"registratie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"registration"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/ns/adms#Identifier"	""	"1"	"1"
"attribute"	"OSLO-Organisatie"	"wettelijkeNaam"	"{F10A9E89-F037-41de-9F4B-CA4D3C2A041B}"	""	"GeregistreerdeOrganisatie"	"{A669D638-4AA0-4aa3-A3B1-EA232A87155C}"	"TaalString"	"wettelijke naam"	""	""	"wettelijke naam"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/regorg#"	"legalName"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/regorg#RegisteredOrganization"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"identificator"	"{79DD21CF-D714-4a2f-8627-A55E3DC91137}"	""	"Identificator"	"{D16E0487-960F-423c-83C3-4794D406EFA2}"	"GetypeerdeString"	"notatie"	""	""	"notatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"notation"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoor"	"{CA41A9F9-B975-4b41-A8B8-29C5FA20819F}"	""	"Identificator"	"{D16E0487-960F-423c-83C3-4794D406EFA2}"	"Agent"	"maker"	""	""	"maker"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"creator"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://purl.org/dc/terms/Agent"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"toegekendDoorString"	"{EDF66E50-9105-4a95-AA09-B574D2874AA4}"	""	"Identificator"	"{D16E0487-960F-423c-83C3-4794D406EFA2}"	"String"	"schema agentschap"	""	""	"schema agentschap"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/adms#"	"schemaAgency"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"toegekendOp"	"{019E5F41-A99D-4e6c-BE02-F3D0B7DCD582}"	""	"Identificator"	"{D16E0487-960F-423c-83C3-4794D406EFA2}"	"DateTime"	"uitgegeven"	""	""	"uitgegeven"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"issued"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/adms#Identifier"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"heeftAuthentiekeBron"	"{EF78C78D-250C-424c-94D9-C6EA427D6DD8}"	""	"ParametriseerbaarCriteriumvereiste"	"{A7944916-1C14-44ce-A5FE-153E93839E62}"	"Boolean"	"heeft authentieke bron"	"Geeft aan of de informatie voor de beoordeling van het criterium via een authentieke bron verkregen kan worden."	""	"heeft authentieke bron"	"Geeft aan of de informatie voor de beoordeling van het criterium via een authentieke bron verkregen kan worden."	""	""	""	""	""	""	""	""	"false"	"https://data.vlaanderen.be/ns/subsidie#"	"heeftAuthentiekeBron"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/subsidie#ParametriseerbaarCriteriumvereiste"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"naam"	"{222641E5-FC18-48ae-9B52-FEB1FD7CFDB2}"	""	"CriteriumVereiste"	"{138A85EA-609A-41ba-A30F-5F239088DBD6}"	"TaalString"	"titel"	""	""	"titel"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"title"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://data.europa.eu/m8g/CriterionRequirement"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"1"	"1"
"attribute"	"OSLO²_applicatieprofiel_Subsidieregister"	"type"	"{6FE7B53D-4235-4383-AC60-2B78B663DC5A}"	""	"CriteriumVereiste"	"{138A85EA-609A-41ba-A30F-5F239088DBD6}"	"CriteriumVereisteType"	"type"	""	""	"type"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://purl.org/dc/terms/"	"type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://data.europa.eu/m8g/CriterionRequirement"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"administratieveEenheidNiveau1"	"{0307C58C-5090-499c-9D52-FCEC4C02A1A8}"	""	"Adresvoorstelling"	"{F045271F-DD68-4306-85EF-6A36D7D2B2C1}"	"Taalstring"	"administratieve eenheid niveau 1"	""	""	"administratieve eenheid niveau 1"	"TODO"	""	""	""	""	""	""	""	""	"true"	"http://www.w3.org/ns/locn#"	"adminUnitL1"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
