"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Union-datatypes"	"{578A6CE1-3FC6-424f-86B1-9AE7E8FC1E4C}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"DATATYPE"	"OSLO-Onderdeel"	"DtuAfmetingGrondvlak"	"{B98A0C47-4115-4281-ACF8-ABA3D58C4A16}"	""	""	""	""	"afmeting grondvlak"	"Datatype voor de afmeting van een (grond)vlak volgens zijn vorm."	""	"afmeting grondvlak"	"Datatype voor de afmeting van een (grond)vlak volgens zijn vorm."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"DtuAfmetingGrondvlak"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Onderdeel"	"DtuAfmetingVerkeersbord"	"{997E6687-574F-46f7-866C-C56E4D4A2596}"	""	""	""	""	"Afmeting verkeersbord"	"Union datatype voor de afmeting van het verkeersbord."	""	"Afmeting verkeersbord"	"Union datatype voor de afmeting van het verkeersbord."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"DtuAfmetingVerkeersbord"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Onderdeel"	"DtuBVLaagtypes"	"{5ABC7EF7-49AB-4c86-A767-9F58942A2F09}"	""	""	""	""	"Laagtype van de bitumineuze verharding"	"Union datatype voor een laagtype anders dan de profileerlaag. Bij een profileerlaag kan men het gewicht toelichten."	""	"Laagtype van de bitumineuze verharding"	"Union datatype voor een laagtype anders dan de profileerlaag. Bij een profileerlaag kan men het gewicht toelichten."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"DtuBVLaagtypes"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Onderdeel"	"DtuWvLichtmastBevsToestelMethode"	"{E3518548-41A4-4a6a-A37D-F657A80F5023}"	""	""	""	""	"Bevestiging wegverlichtingstoestel"	"Union datatype voor de wijze waarop verlichtingstoestellen bevestigd zijn op een lichtmast,indien dit een standaard methode is dan kan deze geselecteerd worden uit een keuzelijst. Bij afwijkende methode kan de methode toegelicht worden."	""	"Bevestiging wegverlichtingstoestel"	"Union datatype voor de wijze waarop verlichtingstoestellen bevestigd zijn op een lichtmast,indien dit een standaard methode is dan kan deze geselecteerd worden uit een keuzelijst. Bij afwijkende methode kan de methode toegelicht worden."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"DtuWvLichtmastBevsToestelMethode"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Onderdeel"	"DtuLichtmastMasthoogte"	"{6839D03A-CFF8-4bd4-BACE-02B7C038FA7A}"	""	""	""	""	"Masthoogte"	"Union datatype om een standaard of afwijkende masthoogte te bepalen."	""	"Masthoogte"	"Union datatype om een standaard of afwijkende masthoogte te bepalen."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel#"	"DtuLichtmastMasthoogte"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingBxlInCm"	"{2DDD5C8B-9EA3-4dbc-ADD0-9237D7585E48}"	""	""	""	""	"Afmeting bxl in centimeter."	"Complex datatype voor de afmeting van de breedte en de lengte in centimeter."	""	"Afmeting bxl in centimeter."	"Complex datatype voor de afmeting van de breedte en de lengte in centimeter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingBxlInCm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInCentimeter"	"{E52EA5EC-E69E-46a3-B3FA-3069B373222A}"	""	""	""	""	"Kwantitatieve waarde in centimeter"	"Een kwantitatieve waarde die een getal in centimeter uitdrukt."	""	"Kwantitatieve waarde in centimeter"	"Een kwantitatieve waarde die een getal in centimeter uitdrukt."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInCentimeter"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"W3-RDF-Schema"	"Literal"	"{F6CB9B7D-20C0-4dd8-A5DB-4B5088C5BC59}"	""	""	""	""	"Literal"	"Beschrijft een constante."	"http://www.w3.org/2000/01/rdf-schema#Literal"	"Literal"	"Beschrijft een constante."	""	""	"true"	"http://www.w3.org/2000/01/rdf-schema#"	"Literal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"W3-XML-Schema"	"Decimal"	"{9AA81BFF-F5C6-4440-B511-D51D5E167748}"	""	""	""	""	"Decimaal getal"	"Beschrijft een decimaal getal volgens http://www.w3.org/2001/XMLSchema#decimal"	"https://www.w3.org/TR/xmlschema-2/#decimal"	"Decimaal getal"	"Beschrijft een decimaal getal volgens http://www.w3.org/2001/XMLSchema#decimal"	""	""	"true"	"http://www.w3.org/2001/XMLSchema#"	"decimal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingDiameterInCm"	"{A9565F19-0651-474a-819F-857EDF31F7B1}"	""	""	""	""	"Afmeting diameter in centimeter"	"Complex datatype voor de afmeting van een diameter in centimeter."	""	"Afmeting diameter in centimeter"	"Complex datatype voor de afmeting van een diameter in centimeter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingDiameterInCm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"DtcAfmetingZijdeInMm"	"{6D0E7DB4-8D0D-42d9-A0E9-DDD7DDCF5E20}"	""	""	""	""	"Afmeting zijde in millimeter"	"Complex datatype voor de afmeting van een zijde in millimeter."	""	"Afmeting zijde in millimeter"	"Complex datatype voor de afmeting van een zijde in millimeter."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"DtcAfmetingZijdeInMm"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"DATATYPE"	"OSLO-Implementatieelement"	"KwantWrdInMillimeter"	"{3D6EC8CF-2919-4c1a-892B-98D9889701FB}"	""	""	""	""	"Kwantitatieve waarde in millimeter"	"Een kwantitatieve waarde die een getal in millimeter uitdrukt."	""	"Kwantitatieve waarde in millimeter"	"Een kwantitatieve waarde die een getal in millimeter uitdrukt."	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/implementatieelement#"	"KwantWrdInMillimeter"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
