"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"Package"	""	"OSLO-Hulpposten"	"{F1BC036A-CA1B-4084-B195-31C1D9192EA6}"	""	""	""	""	""	""	""	""	""	""	""	""	"http://"	"fixme.com"	"http://www.w3.org/2002/07/owl#Ontology"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Verwarmingselement"	"{0F046A89-E6EA-4afa-A042-CA57C5920237}"	""	""	""	""	"Verwarmingselement"	"Toestel dat het verwarmingslint van warmte voorziet afhankelijk van de omgevingstemperatuur."	""	"Verwarmingselement"	"Toestel dat het verwarmingslint van warmte voorziet afhankelijk van de omgevingstemperatuur."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Verwarmingselement"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Abstracten"	"Brandvoorziening"	"{811EE1B7-088A-434d-BA16-9C32CB222B81}"	""	""	""	""	"Verwarmd linkend element"	"Abstracte voor linkende elementen die voorzien kunnen worden van verwarming om hun werkzaamheid in extreme omstandigheden te garanderen."	""	"Verwarmd linkend element"	"Abstracte voor linkende elementen die voorzien kunnen worden van verwarming om hun werkzaamheid in extreme omstandigheden te garanderen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Brandvoorziening"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Verwarmingslint"	"{65623259-2078-4947-8F4C-C52FFCBD0EFA}"	""	""	""	""	"Verwarmingslint"	"Verwarmbare omwikkeling voor onderdelen die moeten beschermd worden tegen bevriezing."	""	"Verwarmingslint"	"Verwarmbare omwikkeling voor onderdelen die moeten beschermd worden tegen bevriezing."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Verwarmingslint"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Installatie"	"Hulppost"	"{7728F76C-5D58-4ef7-BEC4-39586726A640}"	""	""	""	""	"Hulppost"	"De verzameling van hulpgerelateerde technieken en objecten op een bepaalde plaats,bv.een nis in een tunnel"	""	"Hulppost"	"De verzameling van hulpgerelateerde technieken en objecten op een bepaalde plaats,bv.een nis in een tunnel"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/installatie#"	"Hulppost"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#NaampadObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Aanstraalverlichting"	"{FD2179A3-7803-4c18-B51A-E118A54FEDB0}"	""	""	""	""	"Aanstraalverlichting"	"Lamp met fel gebundeld licht die het verlicht gebied duidelijk zichtbaar maakt."	""	"Aanstraalverlichting"	"Lamp met fel gebundeld licht die het verlicht gebied duidelijk zichtbaar maakt."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Aanstraalverlichting"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"InwendigVerlichtPictogram"	"{25FBB382-8D9F-49a0-A69C-B48189BFB97B}"	""	""	""	""	"Inwendig verlicht pictogram"	"Verlichtingstoestel om de aandacht te vestigen op een pictogram dat erop bevestigd is."	""	"Inwendig verlicht pictogram"	"Verlichtingstoestel om de aandacht te vestigen op een pictogram dat erop bevestigd is."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"InwendigVerlichtPictogram"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMObject"	""	""
"CLASS"	"OSLO-Abstracten"	"BekledingComponent"	"{554D7E05-8EEF-4011-A9E0-4E199436724F}"	""	""	""	""	"Bekleding component"	"Abstracte voor componenten die als bekleding worden bevestigd op andere elementen."	""	"Bekleding component"	"Abstracte voor componenten die als bekleding worden bevestigd op andere elementen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"BekledingComponent"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Onderdeel"	"Stroomkring"	"{B8871150-5416-447f-9F27-97E0BDF48EE3}"	""	""	""	""	"Stroomkring"	"Ook wel vertrek of vertrekkende kabel genoemd. Afgezekerde elektrische geleiders waarmee de applicaties voorzien worden van de nodige voeding"	""	"Stroomkring"	"Ook wel vertrek of vertrekkende kabel genoemd. Afgezekerde elektrische geleiders waarmee de applicaties voorzien worden van de nodige voeding"	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Stroomkring"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#AIMNaamObject"	""	""
"CLASS"	"OSLO-Onderdeel"	"Brandhaspel"	"{C7FB8471-F220-458d-9E85-F2B0DB7BA3D9}"	"Brandvoorziening"	""	""	""	"Brandhaspel"	"Een brandslag met spuitmond,opgerold op een haspel."	""	"Brandhaspel"	"Een brandslag met spuitmond,opgerold op een haspel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Brandhaspel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Brandvoorziening"	""	""
