"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"label-nl"	"definition-nl"	"usageNote-nl"	"label-en"	"definition-en"	"usageNote-en"	"equivalent"	"subclass"	"subclass1"	"sameAs"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"DATATYPE"	"OSLO-OTL-Generiek"	"Status"	"{6B26CC22-0E27-453b-8452-F98040E7ECCD}"	""	""	""	""	""	""	""	"TODO"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Status"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Generiek"	"LevensfaseObject"	"{C135D18A-5211-487b-8B2F-8D254A586253}"	""	""	""	""	"LevensfaseObject"	"Levensfase waarin het object zich bevindt"	""	"LevensfaseObject"	"Levensfase waarin het object zich bevindt"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"LevensfaseObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Generiek"	"LocatieObject"	"{69F1F570-71D6-4abd-B972-C5E7CB61D168}"	""	""	""	""	"LocatieObject"	"Locatie van het object"	""	"LocatieObject"	"Locatie van het object"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"LocatieObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Generiek"	"BeheerdObject"	"{017A8C33-F658-451a-8980-0FD895D27F01}"	""	""	""	""	"BeheerdObject"	"Object beheerd door AWV"	""	"BeheerdObject"	"Object beheerd door AWV"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"BeheerdObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Generiek"	"GarantieObject"	"{C8A7A26F-12E2-41d1-93A3-81E6753609A8}"	""	""	""	""	"GarantieObject"	"Garantie van het object"	""	"GarantieObject"	"Garantie van het object"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"GarantieObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Generiek"	"AWVObject"	"{C3CBD401-EC86-4363-9821-CCE89EB2F0A9}"	""	""	""	""	"AWVObject"	"AWV object"	""	"AWVObject"	"AWV object"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"AWVObject"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-SB270-Generiek"	"Mof"	"{874BB79A-7047-442b-9FCB-C2246632B582}"	""	""	""	""	"Mof"	""	""	"Mof"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Mof"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Netwerk"	"Rack"	"{A82230B8-60B4-4fbc-BA51-009E17F0B1D9}"	""	""	""	""	"Rack"	"Uniek nummer uit de Kabelnet toepassing dat deze toegang identificeert, optioneel want niet alle racks zijn geadministreerd in het kabelnet."	""	"Rack"	"Uniek nummer uit de Kabelnet toepassing dat deze toegang identificeert, optioneel want niet alle racks zijn geadministreerd in het kabelnet."	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Rack"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OTL-Ruimtes"	"Lokaal"	"{73156F10-E61C-4253-B64E-0CCF91C761CE}"	""	""	""	""	"Lokaal"	""	""	"Lokaal"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Lokaal"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes"	""	""
"CLASS"	"OSLO-OTL-SB270-Generiek"	"Toezichtsput"	"{64A3BA2D-3E4E-4bea-9EAF-349B56D64CC5}"	""	""	""	""	"Toezichtsput"	"Ondergrondse toezichtsput (manhole). Deze kan telecom installaties (glasvezel, koper) of elektriciteitskabels bevatten. 
Kan uit verschillende materialen bestaan: polycarbonaat, beton, gemetst, of staal. "	""	"Toezichtsput"	"Ondergrondse toezichtsput (manhole). Deze kan telecom installaties (glasvezel, koper) of elektriciteitskabels bevatten. 
Kan uit verschillende materialen bestaan: polycarbonaat, beton, gemetst, of staal. "	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Toezichtsput"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes"	""	""
"CLASS"	"OSLO-OTL-VerhardingFundering"	"Laag"	"{58E7E3BD-A9A9-4e04-957D-942F897D7ED8}"	""	""	""	""	"Laag"	"abstracte '_Laag' die de gemeenschappelijke eigenschappen van de onderliggende objecten bevat"	""	"Laag"	"abstracte '_Laag' die de gemeenschappelijke eigenschappen van de onderliggende objecten bevat"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Laag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OTL-Ruimtes"	"HSCabine"	"{DFF6EF55-8833-4e57-9E20-AAABCD960026}"	""	""	""	""	"HSCabine"	"Een HS-cabine is een omhulsel voor elektrisch hoogspanningsmateriaal (en het daarbij horende laagspanningsmateriaal (al dan niet in een aparte kast), telecommunicatieapparatuur,...), typisch gemaakt uit prefab beton."	""	"HSCabine"	"Een HS-cabine is een omhulsel voor elektrisch hoogspanningsmateriaal (en het daarbij horende laagspanningsmateriaal (al dan niet in een aparte kast), telecommunicatieapparatuur,...), typisch gemaakt uit prefab beton."	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"HSCabine"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Cabine"	""	""
"CLASS"	"OTL-Ruimtes"	"Toegangscontrole"	"{FD8E4982-E803-4f0c-BDBE-258231315B9A}"	""	""	""	""	"Toegangscontrole"	"Toegangscontrole is een component die de toegang tot een ruimte controleert (bv. voor een kast of cabine).
"	""	"Toegangscontrole"	"Toegangscontrole is een component die de toegang tot een ruimte controleert (bv. voor een kast of cabine).
"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Toegangscontrole"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OTL-Ruimtes"	"Klimatisatie"	"{BDB46DF6-187A-4140-8D2A-3AE3A635CA5A}"	""	""	""	""	"Klimatisatie"	"Klimatisatie is een component waarmee de temperatuur geregeld wordt en die wordt toegevoegd aan een ruimte (bv. een kast of cabine)."	""	"Klimatisatie"	"Klimatisatie is een component waarmee de temperatuur geregeld wordt en die wordt toegevoegd aan een ruimte (bv. een kast of cabine)."	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Klimatisatie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#NetwerkTypes"	""	""
"CLASS"	"OTL-Ruimtes"	"Paalkast"	"{A05DE06B-CC91-484e-9863-86FEF2D477F1}"	""	""	""	""	"Paalkast"	""	""	"Paalkast"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Paalkast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes"	""	""
"CLASS"	"OTL-Ruimtes"	"Gebouw"	"{FAC183DA-9095-4108-87A8-FBC717E7E648}"	""	""	""	""	"Gebouw"	""	""	"Gebouw"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Gebouw"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes"	""	""
"CLASS"	"OTL-Ruimtes"	"Kast"	"{3EF2F3D8-F751-4012-8E69-2A37C90B436C}"	""	""	""	""	"Kast"	"Omhullende behuizing bedoeld als bescherming van elektronische/elektrische apparatuur die erin geplaatst werd, hetzij laagspanningsschakelmateriaal, klemmenblokken..."	""	"Kast"	"Omhullende behuizing bedoeld als bescherming van elektronische/elektrische apparatuur die erin geplaatst werd, hetzij laagspanningsschakelmateriaal, klemmenblokken..."	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Kast"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes, https://wegenenverkeer.data.vlaanderen.be/ns/otl#AWVObject"	""	""
"CLASS"	"OTL-Ruimtes"	"Cabine"	"{9299DF93-A978-4db0-8D44-3C63979C36E2}"	""	""	""	""	"Cabine"	"Een cabine is een omhulsel voor elektrisch materiaal (hoogspanningsmateriaal, laagspanningsmateriaal (al dan niet in een aparte kast), telecommunicatieapparatuur,...), typisch gemaakt uit prefab beton"	""	"Cabine"	"Een cabine is een omhulsel voor elektrisch materiaal (hoogspanningsmateriaal, laagspanningsmateriaal (al dan niet in een aparte kast), telecommunicatieapparatuur,...), typisch gemaakt uit prefab beton"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Cabine"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Ruimtes, https://wegenenverkeer.data.vlaanderen.be/ns/otl#AWVObject"	""	""
"CLASS"	"OTL-Ruimtes"	"Ruimtes"	"{E469FF22-9017-4ec5-A947-52822DE9317B}"	""	""	""	""	"Ruimtes"	"Verzameling van alle ruimtes"	""	"Ruimtes"	"Verzameling van alle ruimtes"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Ruimtes"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-OTL-Installaties"	"Wegverlichtingsinstallatie"	"{2C49DBC0-FDDF-49a0-B9F7-D9AAD134643B}"	""	""	""	""	"Wegverlichtingsinstallatie"	"Geheel van  verlichtingstoestellen, voorschakelapparaten, controllers, bekabeling en draagconstructies samengevoegd om het wegoppervlak te verlichting"	""	"Wegverlichtingsinstallatie"	"Geheel van  verlichtingstoestellen, voorschakelapparaten, controllers, bekabeling en draagconstructies samengevoegd om het wegoppervlak te verlichting"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Wegverlichtingsinstallatie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Installaties, https://wegenenverkeer.data.vlaanderen.be/ns/otl#AWVObject"	""	""
"CLASS"	"OSLO-OTL-Installaties"	"Voedingsinstallatie"	"{B5F5C92B-43ED-4ad4-AC77-95CB61C73F62}"	""	""	""	""	"Voedingsinstallatie"	""	""	"Voedingsinstallatie"	"TODO"	""	""	""	""	""	""	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#"	"Voedingsinstallatie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://wegenenverkeer.data.vlaanderen.be/ns/otl#Installaties, https://wegenenverkeer.data.vlaanderen.be/ns/otl#AWVObject"	""	""
