"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-Gebouw"	"Gebouw"	"{5CB095C5-F580-4bdf-9B0A-5E6591692CA7}"	""	""	""	""	"Gebouw"	"Een gesloten en/of overdekt, bovengronds of ondergronds bouwwerk, dat dient of bestemd is, ofwel om mensen, dieren en voorwerpen onder te brengen, ofwel om economische goederen te vervaardigen of diensten te verstrekken. Een gebouw verwijst naar gelijk welke structuur die op blijvende wijze op een terrein opgetrokken of gebouwd wordt."	""	"Gebouw"	"Een gesloten en/of overdekt, bovengronds of ondergronds bouwwerk, dat dient of bestemd is, ofwel om mensen, dieren en voorwerpen onder te brengen, ofwel om economische goederen te vervaardigen of diensten te verstrekken. Een gebouw verwijst naar gelijk welke structuur die op blijvende wijze op een terrein opgetrokken of gebouwd wordt."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouw"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/2000/01/rdf-schema#Resource"	""	""
"CLASS"	"OSLO-Gebouw"	"Gebouweenheid"	"{D660A66E-C55C-49d5-A9E7-804AF38256A7}"	"AdresseerbaarObject"	""	""	""	"Gebouweenheid"	"De kleinste eenheid binnen een gebouw die geschikt is voor woon-, bedrijfsmatige, of recreatieve doeleinden en die ontsloten wordt via een eigen afsluitbare toegang vanaf de openbare weg, een erf of een gedeelde circulatieruimte. Een gebouweenheid is in functioneel opzicht zelfstandig. Daarnaast kan een gebouweenheid ook een gemeenschappelijk deel zijn."	""	"Gebouweenheid"	"De kleinste eenheid binnen een gebouw die geschikt is voor woon-, bedrijfsmatige, of recreatieve doeleinden en die ontsloten wordt via een eigen afsluitbare toegang vanaf de openbare weg, een erf of een gedeelde circulatieruimte. Een gebouweenheid is in functioneel opzicht zelfstandig. Daarnaast kan een gebouweenheid ook een gemeenschappelijk deel zijn."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"Gebouweenheid"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/2000/01/rdf-schema#Resource, https://data.vlaanderen.be/ns/adres#AdresseerbaarObject"	""	""
"CLASS"	"OSLO-Perceel"	"Perceel"	"{45BF782C-BB10-4139-9761-2A3941852129}"	"AdresseerbaarObject"	""	""	""	"Perceel"	"Deel van het grondgebied officieel vastgesteld met een kadastraal of administratief doel."	""	"Perceel"	"Deel van het grondgebied officieel vastgesteld met een kadastraal of administratief doel."	""	""	"true"	"https://data.vlaanderen.be/ns/perceel#"	"Perceel"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://www.w3.org/2000/01/rdf-schema#Resource, https://data.vlaanderen.be/ns/adres#AdresseerbaarObject"	""	""
"connector"	""	"bestaatUit"	"{95999677-7884-4b97-B53A-8645BB866271}"	""	"Gebouw"	"{5CB095C5-F580-4bdf-9B0A-5E6591692CA7}"	"Gebouweenheid"	"bestaat uit"	"De gebouweenheden die tot het gebouw behoren."	""	"bestaat uit"	"De gebouweenheden die tot het gebouw behoren."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"bestaatUit"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"https://data.vlaanderen.be/ns/gebouw#Gebouweenheid"	""	"0"	"*"
"connector"	""	"isToegekendAan"	"{316233E3-3800-4b78-BF90-1EB53B482901}"	""	"Adres"	"{3D912296-9023-438f-B59F-731506067392}"	"AdresseerbaarObject"	"is toegekend aan"	"Adresseerbaar object waaraan het adres is toegekend."	" "	"is toegekend aan"	"Adresseerbaar object waaraan het adres is toegekend."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"isToegekendAan"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Adres"	"https://data.vlaanderen.be/ns/adres#AdresseerbaarObject"	""	"0"	"*"
"connector"	""	"verwijstNaar"	"{CA68CEEF-098B-405f-8E38-3D319D6C495D}"	""	"Adresvoorstelling"	"{19C4CCEB-DE9B-49b8-BF5B-1EA9814E0F75}"	"Adres"	"verwijst naar"	"Adres waarvan de adresvoorstelling is afgeleid."	"Dit kan enkel voor Belgische adressen aangezien onder adres een Belgisch adres wordt verstaan."	"verwijst naar"	"Adres waarvan de adresvoorstelling is afgeleid."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"verwijstNaar"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"http://www.w3.org/ns/locn#Address"	"https://data.vlaanderen.be/ns/adres#Adres"	""	"0"	"1"
"connector"	""	"ligtOp"	"{493F20E2-D34F-4a40-B3AC-C8D14577C7F2}"	""	"Gebouw"	"{5CB095C5-F580-4bdf-9B0A-5E6591692CA7}"	"Perceel"	"ligt op"	"De percelen waarmee het gebouw officieel geassocieerd is."	""	"ligt op"	"De percelen waarmee het gebouw officieel geassocieerd is."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"ligtOp"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#Gebouw"	"https://data.vlaanderen.be/ns/perceel#Perceel"	""	"0"	"*"
"attribute"	"OSLO-Generiek"	"gml"	"{88B4949F-DE60-47a0-B90E-A201AA168EDF}"	""	"Geometrie"	"{9E16C602-CB7A-4841-8871-EDFAE9E9D52E}"	"GetypeerdeString"	"als GML"	"Geometrie uitgedrukt in gml-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#gmlLiteral als datatype."	"als GML"	"Geometrie uitgedrukt in gml-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#gmlLiteral als datatype."	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asGML"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Geometry"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"wkt"	"{9DD273F8-714D-4e08-88D4-3D284EE9D89A}"	""	"Geometrie"	"{9E16C602-CB7A-4841-8871-EDFAE9E9D52E}"	"GetypeerdeString"	"als WKT"	"Geometrie uitgedrukt in wkt-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#wktLiteral als datatype."	"als WKT"	"Geometrie uitgedrukt in wkt-formaat."	"Gebruik http://www.opengis.net/ont/geosparql#wktLiteral als datatype."	""	"true"	"http://www.opengis.net/ont/geosparql#"	"asWKT"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Geometry"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"default"	"{EDA989B4-9D6B-4e28-BA58-8FC2C6654F67}"	""	"2DGebouwgeometrie"	"{BAE7D480-C31F-4caf-8F9C-B3A6B9662539}"	"Boolean"	"default"	"Geometrie die moet worden gebruikt bv bij voorstelling op kaart."	""	"default"	"Geometrie die moet worden gebruikt bv bij voorstelling op kaart."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"default"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/gebouw#2DGebouwgeometrie"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"geometrie"	"{F2167C18-F543-4f74-AC20-2EDCE17585FA}"	""	"2DGebouwgeometrie"	"{BAE7D480-C31F-4caf-8F9C-B3A6B9662539}"	"Geometrie"	"geometrie"	"2D- of 2.5D-geometrische voorstelling van het gebouw."	""	"geometrie"	"2D- of 2.5D-geometrische voorstelling van het gebouw."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"geometrie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#2DGebouwgeometrie"	"http://www.w3.org/ns/locn#Geometry"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"horizontaleReferentie"	"{A7E55476-7C58-4e1b-B1EA-57AFF39F596D}"	""	"2DGebouwgeometrie"	"{BAE7D480-C31F-4caf-8F9C-B3A6B9662539}"	"HorizontaleReferentieWaarde"	"horizontale referentie"	"Aspect van het object dat door de xy-coördinaten wordt voorgesteld."	""	"horizontale referentie"	"Aspect van het object dat door de xy-coördinaten wordt voorgesteld."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"horizontaleReferentie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#2DGebouwgeometrie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"methode"	"{8E76257B-5A9A-4d6b-928F-90E621615D2F}"	""	"2DGebouwgeometrie"	"{BAE7D480-C31F-4caf-8F9C-B3A6B9662539}"	"2DGeometrieMethodeWaarde"	"methode"	"Beschrijving van de manier waarop de geometrie aangemaakt werd."	""	"methode"	"Beschrijving van de manier waarop de geometrie aangemaakt werd."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"methode"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#2DGebouwgeometrie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Gebouw"	"verticaleReferentie"	"{53F5B66A-02BC-47ba-BFE8-1071EA105251}"	""	"2DGebouwgeometrie"	"{BAE7D480-C31F-4caf-8F9C-B3A6B9662539}"	"VerticaleReferentieWaarde"	"verticale referentie"	"Aspect van het object dat door de z-coördinaten wordt voorgesteld."	""	"verticale referentie"	"Aspect van het object dat door de z-coördinaten wordt voorgesteld."	""	""	"false"	"https://data.vlaanderen.be/ns/gebouw#"	"verticaleReferentie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/gebouw#2DGebouwgeometrie"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"aanduiding"	"{0E60D992-A1AA-4495-9257-F70BD5A0DD03}"	""	"Locatieaanduiding"	"{E4D59F82-1939-4bf4-A83A-537F3649B657}"	"GetypeerdeString"	"aanduiding"	"Alfanumerieke code waarmee het identificerend deel van een adreslocator wordt aangeduid."	" "	"aanduiding"	"Alfanumerieke code waarmee het identificerend deel van een adreslocator wordt aangeduid."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Locatieaanduiding.aanduiding"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/adres#Locatieaanduiding"	"http://www.w3.org/2000/01/rdf-schema#Literal"	""	"1"	"1"
"attribute"	"OSLO-Adres"	"type"	"{5D2EB1A0-73D0-4875-BCE5-CCEA85CD86F1}"	""	"Locatieaanduiding"	"{E4D59F82-1939-4bf4-A83A-537F3649B657}"	"Locatieaanduidingtype"	"type"	"Aard vd locatieaanduiding."	" "	"type"	"Aard vd locatieaanduiding."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Locatieaanduiding.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://data.vlaanderen.be/ns/adres#Locatieaanduiding"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Generiek"	"begin"	"{694E9751-C908-471e-9A74-6E0BE27ACF99}"	""	"Gebeurtenisdatum"	"{01776F9B-E88D-4847-B58C-733F3F0F7138}"	"DateTime"	"begin"	"Datum en tijd waarop de gebeurtenis startte."	""	"begin"	"Datum en tijd waarop de gebeurtenis startte."	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"begin"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"einde"	"{565A8E1D-806B-4fba-8EDF-140EF4E4D940}"	""	"Gebeurtenisdatum"	"{01776F9B-E88D-4847-B58C-733F3F0F7138}"	"DateTime"	"einde"	"Datum en tijd waarop de gebeurtenis eindigde."	""	"einde"	"Datum en tijd waarop de gebeurtenis eindigde."	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"einde"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO-Generiek"	"tussentijdstip"	"{B0ED626A-FF30-4124-8EDE-FCAFEA794EC9}"	""	"Gebeurtenisdatum"	"{01776F9B-E88D-4847-B58C-733F3F0F7138}"	"DateTime"	"tussentijdstip"	"Datum en tijd van een moment tussen begin en einde."	""	"tussentijdstip"	"Datum en tijd van een moment tussen begin en einde."	""	""	"true"	"https://data.vlaanderen.be/ns/generiek#"	"tussentijdstip"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://data.vlaanderen.be/ns/generiek#Gebeurtenisdatum"	"http://www.w3.org/2001/XMLSchema#dateTime"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"administratieveEenheidNiveau1"	"{6C783D18-6B6B-4a43-8AC2-0E7BA3613AA2}"	""	"Adresvoorstelling"	"{19C4CCEB-DE9B-49b8-BF5B-1EA9814E0F75}"	"TaalString"	"administratieve eenheid niveau 1"	"Hoogste Administratieve eenheid vh adres, doorgaans een land."	""	"administratieve eenheid niveau 1"	"Hoogste Administratieve eenheid vh adres, doorgaans een land."	""	""	"true"	"http://www.w3.org/ns/locn#"	"adminUnitL1"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"administratieveEenheidNiveau2"	"{2D1AEE4D-1F92-40ae-A98A-53C7310176AF}"	""	"Adresvoorstelling"	"{19C4CCEB-DE9B-49b8-BF5B-1EA9814E0F75}"	"TaalString"	"administratieve eenheid niveau 2"	"De regio vh adres, doorgaans een provincie of deelstaat of gelijkaardig gebied dat typisch meerdere plaatsen omvat."	""	"administratieve eenheid niveau 2"	"De regio vh adres, doorgaans een provincie of deelstaat of gelijkaardig gebied dat typisch meerdere plaatsen omvat."	""	""	"true"	"http://www.w3.org/ns/locn#"	"adminUnitL2"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"adresgebied"	"{BF4E7490-438F-4e08-A752-2B0FEB149FEB}"	""	"Adresvoorstelling"	"{19C4CCEB-DE9B-49b8-BF5B-1EA9814E0F75}"	"TaalString"	"adresgebied"	"Naam ve geografisch gebied of plaats die een aantal adresseerbare objecten groepeert om deze te adresseren zonder dat het gebied of de plaats een administratieve eenheid is"	""	"adresgebied"	"Naam ve geografisch gebied of plaats die een aantal adresseerbare objecten groepeert om deze te adresseren zonder dat het gebied of de plaats een administratieve eenheid is"	""	""	"true"	"http://www.w3.org/ns/locn#"	"addressArea"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	""	"0"	"1"
"attribute"	"OSLO-Adres"	"busnummer"	"{D8093F23-4542-443f-81EC-473022463B5D}"	""	"Adresvoorstelling"	"{19C4CCEB-DE9B-49b8-BF5B-1EA9814E0F75}"	"String"	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	"Specialisatie van Adresvoorstelling:locatieaanduiding tbv Belgische adressen."	"busnummer"	"Officieel toegekende alfanumerieke code die wordt toegevoegd aan het huisnummer om meerdere gebouweenheden, standplaatsen, ligplaatsen of percelen te onderscheiden die eenzelfde huisnummer hebben."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Adresvoorstelling.busnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	"http://www.w3.org/ns/locn#locatorDesignator"	"0"	"1"
"attribute"	"OSLO-Adres"	"gemeentenaam"	"{BA966A93-B2B2-4b73-810B-2BDE7D44FFD8}"	""	"Adresvoorstelling"	"{19C4CCEB-DE9B-49b8-BF5B-1EA9814E0F75}"	"TaalString"	"gemeentenaam"	"Gemeentenaam vh adres."	" "	"gemeentenaam"	"Gemeentenaam vh adres."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"gemeentenaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	"http://www.w3.org/ns/locn#postName"	"0"	"1"
"attribute"	"OSLO-Adres"	"huisnummer"	"{5B99BC95-8861-447b-9D4B-E7D3738EBB1E}"	""	"Adresvoorstelling"	"{19C4CCEB-DE9B-49b8-BF5B-1EA9814E0F75}"	"String"	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	"Specialisatie van Adresvoorstelling:locatieaanduiding tbv Belgische adressen."	"huisnummer"	"Alfanumerieke code officieel toegekend aan gebouweenheden, ligplaatsen, standplaatsen of percelen."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"Adresvoorstelling.huisnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	"http://www.w3.org/ns/locn#locatorDesignator"	"0"	"1"
"attribute"	"OSLO-Adres"	"land"	"{1F936C3D-D08A-4c6c-AE8A-175A04F40B2D}"	""	"Adresvoorstelling"	"{19C4CCEB-DE9B-49b8-BF5B-1EA9814E0F75}"	"TaalString"	"land"	"Land waarin het adres gelegen is."	" "	"land"	"Land waarin het adres gelegen is."	""	""	"true"	"https://data.vlaanderen.be/ns/adres#"	"land"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/1999/02/22-rdf-syntax-ns#langString"	"http://www.w3.org/ns/locn#adminUnitL1"	"0"	"1"
"attribute"	"OSLO-Adres"	"locatieaanduiding"	"{1BA08D34-9B58-4583-A754-13FCE5536411}"	""	"Adresvoorstelling"	"{19C4CCEB-DE9B-49b8-BF5B-1EA9814E0F75}"	"String"	"locatieaanduiding"	"Alfanumerieke code die de adreslocator uniek identificeert binnen de straat, administratieve eenheid etc."	""	"locatieaanduiding"	"Alfanumerieke code die de adreslocator uniek identificeert binnen de straat, administratieve eenheid etc."	""	""	"true"	"http://www.w3.org/ns/locn#"	"locatorDesignator"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"http://www.w3.org/ns/locn#Address"	"http://www.w3.org/2001/XMLSchema#string"	""	"0"	"*"
