"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"CLASS"	"OSLO-Mobiliteit"	"Innamezone"	"{D68419B5-C88B-457c-B1CB-1EE19356F690}"	""	""	""	""	"Innamezone"	"Bepaalde zone die deel uitmaakt van een bepaalde inname voor een bepaalde periode."	""	"Innamezone"	"Bepaalde zone die deel uitmaakt van een bepaalde inname voor een bepaalde periode."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Innamezone"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Mobiliteit"	"Afsprakenlijst"	"{63D8720A-E578-4364-8B1E-49028D341D11}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Mobiliteit"	"Synergiestatus"	"{35AF946F-0993-42be-9EB3-833D697717F6}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Mobiliteit"	"Synergie"	"{79824F13-BB94-42b7-93C8-CC55231A1E12}"	"Project"	""	""	""	"Synergie"	"Groepering van werkopdrachten van nutsmaatschappijen."	""	"Synergie"	"Groepering van werkopdrachten van nutsmaatschappijen."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Synergie"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/mobiliteit#Project"	""	""
"ENUMERATION"	"OSLO-Mobiliteit"	"Projecttype"	"{F3818D14-1B43-4461-9485-3BE9E70DB2CE}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Mobiliteit"	"Projectstatus"	"{E85580EC-7DD5-48fb-AC77-7D908A0D7EFB}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"ENUMERATION"	"OSLO-Mobiliteit"	"Aanvraagstatus"	"{4CA686F2-E692-4b47-8EE9-7A1A0BE86F5F}"	""	""	""	""	""	""	""	""	"TODO"	""	""	"true"	"http://www.w3.org/2004/02/skos/core#"	"Concept"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	""	""	""
"CLASS"	"OSLO-Mobiliteit"	"Samenwerkingsantwoord"	"{E8C688A8-9880-45ff-9F16-D39697F29B8A}"	""	""	""	""	"Samenwerkingsantwoord"	"Positief antwoord gegeven op een samenwerkingsaanvraag."	""	"Samenwerkingsantwoord"	"Positief antwoord gegeven op een samenwerkingsaanvraag."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Samenwerkingsantwoord"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/generiek#Samenwerkingsantwoord"	""	""
"CLASS"	"OSLO-Mobiliteit"	"Samenwerkingsaanvraag"	"{7C39A1C6-A2F8-48ee-B3C3-4E2897C301B6}"	""	""	""	""	"Samenwerkingsaanvraag"	"Verzoek tot samenwerking in een project."	""	"Samenwerkingsaanvraag"	"Verzoek tot samenwerking in een project."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Samenwerkingsaanvraag"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/generiek#Samenwerkingsaanvraag"	""	""
"CLASS"	"OSLO-Mobiliteit"	"Project"	"{E60D2387-C9CD-4bec-A00A-5AE0C4F66774}"	""	""	""	""	"Project"	"Groepering van innames,hinders,mobiliteitsmaatregelen en projecten."	""	"Project"	"Groepering van innames,hinders,mobiliteitsmaatregelen en projecten."	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Project"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"http://xmlns.com/foaf/spec/#term_Project"	""	""
"CLASS"	"OSLO-Mobiliteit"	"Werken"	"{BA385D6E-4476-4e0d-87CD-0892222EB02B}"	"Inname"	""	""	""	"Werken"	"Inname van het openbaar domein voor de uitvoering van werken"	""	"Werken"	"Inname van het openbaar domein voor de uitvoering van werken"	""	""	"false"	"https://data.vlaanderen.be/ns/mobiliteit#"	"Werken"	"http://www.w3.org/2000/01/rdf-schema#Class"	""	""	"https://data.vlaanderen.be/ns/mobiliteit#Inname"	""	""
